id,name,date_birth,department,email,phonenumber,yearly_salary,city,hire_date,termination_date
62697,María Lucía Navarrete Jofré,1983-08-21,Finance,marialucianavarretejofre@coddiy.com,569-30831983,38394.71,Providencia,2022-06-28,
31492,Sylvia Astudillo Rodríguez,1983-09-17,IT,sylviaastudillorodriguez@coddiy.com,569-43853788,32181.02,Los Lagos,2022-07-05,
72294,María Lilian Valenzuela Gálvez,1993-10-07,Marketing,marialilianvalenzuelagalvez@coddiy.com,569-78483319,42229.53,Castro,2024-11-26,2025-02-18
79927,Fernanda Barra,1986-08-25,Marketing,fernandabarra@coddiy.com,569-82051894,42129.31,María Pinto,2023-03-18,2023-12-09
20899,Juan Alejandro Díaz Morales,1982-11-19,Finance,juanalejandrodiazmorales@coddiy.com,569-13165517,38294.29,Futrono,2022-04-24,2024-07-01
56894,Evelin Muriel Hidalgo Oyarzo,1989-11-25,Operations,evelinmurielhidalgooyarzo@coddiy.com,569-51945562,30141.16,Talcahuano,2023-12-25,2024-11-30
39995,Danitza Berríos Mercado,1981-11-16,Human Resources,danitzaberriosmercado@coddiy.com,569-71360190,39104.64,La Pintana,2022-01-26,
7740,Antonella Angélica Pérez Lira,1978-10-18,Sales,antonellaangelicaperezlira@coddiy.com,569-28654550,37132.46,Padre Las Casas,2021-05-03,
61718,Alonso Ramón Arredondo Mondaca,1979-05-03,Sales,alonsoramonarredondomondaca@coddiy.com,569-23189624,32614.76,Renaico,2021-06-19,
81605,Jorge García Ortega,1988-02-25,Human Resources,jorgegarciaortega@coddiy.com,569-14984529,38839.04,San Carlos,2023-07-26,
26379,Natalia Carvajal Fuentes,1989-10-16,Finance,nataliacarvajalfuentes@coddiy.com,569-55489292,32821.31,Valparaíso,2023-12-16,
72387,Mario Vásquez Vargas,1979-02-20,Marketing,mariovasquezvargas@coddiy.com,569-81699346,43644.55,Cisnes,2021-06-02,2022-03-12
40773,Norma Antonia Reyes Tobar,1994-11-03,Sales,normaantoniareyestobar@coddiy.com,569-91849744,36345.24,Los Sauces,2025-02-27,
59199,Lina Ana Rojas Mella,1975-01-07,Marketing,linaanarojasmella@coddiy.com,569-71625459,32095.72,Cerrillos,2020-06-09,2023-11-27
47262,Justo Adrián Henríquez Vargas,1987-07-13,Sales,justoadrianhenriquezvargas@coddiy.com,569-90367819,36443.07,Curanilahue,2023-06-02,
50816,Martín Mora Godoy,1993-05-30,Human Resources,martinmoragodoy@coddiy.com,569-22749993,40100.34,Diego de Almagro,2024-10-26,2024-11-26
76303,Andrés Rigoberto Villagrán Abarca,1975-02-15,Operations,andresrigobertovillagranabarca@coddiy.com,569-69792965,48370.66,Rinconada,2020-06-18,
28220,Stephanie Antonia Olivares González,1993-04-02,Marketing,stephanieantoniaolivaresgonzalez@coddiy.com,569-32247965,46013.98,Primavera,2024-10-12,
28069,Claudio Pérez,1975-12-03,IT,claudioperez@coddiy.com,569-72151268,34318.52,Alhué,2020-08-26,
58888,Rocio Villarroel,1984-06-25,Human Resources,rociovillarroel@coddiy.com,569-79985241,31046.06,Pucón,2022-09-10,2023-01-02
67570,Matías Herrera,1976-03-30,IT,matiasherrera@coddiy.com,569-46442115,33785.17,San Pedro de la Paz,2020-09-23,2025-03-01
40654,Valeria María Mendoza Quiroz,1983-01-26,Operations,valeriamariamendozaquiroz@coddiy.com,569-35075649,36248.93,Quinta Normal,2022-05-10,2023-05-23
35633,Alicia Martínez Jiménez,1979-04-22,Finance,aliciamartinezjimenez@coddiy.com,569-41056368,47441.95,Santa María,2021-06-17,2021-11-09
13843,Elisa Ida Segovia Vásquez,1983-05-15,Sales,elisaidasegoviavasquez@coddiy.com,569-57692544,32356.63,Calama,2022-06-05,2024-07-05
76033,Andrés Cristóbal Castro García,1981-07-17,Finance,andrescristobalcastrogarcia@coddiy.com,569-11865553,33017.65,Coronel,2021-12-28,
15231,María Olmedo Gómez,1990-08-20,Marketing,mariaolmedogomez@coddiy.com,569-69225190,36661.88,Taltal,2024-02-27,
43975,Catalina Avendaño Ortiz,1983-10-19,Operations,catalinaavendanoortiz@coddiy.com,569-30738120,30047.24,Limache,2022-07-12,
64841,Gregorio Torres,1991-09-29,Human Resources,gregoriotorres@coddiy.com,569-41718128,43305.91,San Esteban,2024-06-03,
63786,Emilio Becerra,1980-02-27,Marketing,emiliobecerra@coddiy.com,569-12234381,47541.06,Hualqui,2021-08-30,
21493,Pamela Mónica Romero Peralta,1976-11-13,IT,pamelamonicaromeroperalta@coddiy.com,569-36827814,49126.99,Puerto Octay,2020-11-17,
38714,María Bárbara Pérez Castillo,1992-07-27,Operations,mariabarbaraperezcastillo@coddiy.com,569-90668793,43292.63,Río Negro,2024-08-14,
69502,Gladys Camila Muñoz Vergara,1988-11-25,Sales,gladyscamilamunozvergara@coddiy.com,569-61995869,32937.2,El Bosque,2023-09-29,
6323,José Rodolfo Candia Vergara,1977-06-02,Finance,joserodolfocandiavergara@coddiy.com,569-31444154,30667.02,Tortel,2021-01-03,
6318,René Benavides,1986-02-23,Finance,renebenavides@coddiy.com,569-86588717,45455.89,Quilleco,2023-02-02,
78205,Josefa María Valdivia Caro,1984-01-21,Human Resources,josefamariavaldiviacaro@coddiy.com,569-94812042,44378.53,Yerbas Buenas,2022-08-04,
74666,Paulina González Cisternas,1975-05-03,Marketing,paulinagonzalezcisternas@coddiy.com,569-46322378,42873.9,Nogales,2020-07-06,
21834,Dylan José Rebolledo López,1986-03-29,IT,dylanjoserebolledolopez@coddiy.com,569-41925773,39567.95,Peñaflor,2023-02-10,
42,Elvira Carolina Castañeda Pérez,1975-03-22,IT,elviracarolinacastanedaperez@coddiy.com,569-52094772,31923.19,Chillán Viejo,2020-06-26,
18693,Ruth Durán,1989-04-26,Operations,ruthduran@coddiy.com,569-71455036,36063.21,Timaukel,2023-11-05,2024-09-06
10177,Iván Ramírez,1975-06-28,Marketing,ivanramirez@coddiy.com,569-80851023,41493.78,Gorbea,2020-07-20,
2001,Ruth Estefany Fuentealba Zamora,1977-04-07,IT,ruthestefanyfuentealbazamora@coddiy.com,569-96426423,39353.93,Quinta de Tilcoco,2020-12-21,
13539,Bernardita Catalina Andrade Santander,1979-11-10,Sales,bernarditacatalinaandradesantander@coddiy.com,569-33263362,37626.98,Los Vilos,2021-08-04,
34847,María Maribel Castro Caro,1992-12-07,Human Resources,mariamaribelcastrocaro@coddiy.com,569-22121618,32745.44,Papudo,2024-09-14,2025-01-07
23953,Daniela Barrera Olmedo,1990-06-17,Human Resources,danielabarreraolmedo@coddiy.com,569-57023059,39245.72,Porvenir,2024-02-12,2024-08-02
1638,Ian Jacinto Bugueño Gutiérrez,1986-01-19,Marketing,ianjacintobuguenogutierrez@coddiy.com,569-37939477,49161.41,San Pablo,2023-01-25,
19351,Daniela Gladys Cortés Tapia,1994-07-14,Sales,danielagladyscortestapia@coddiy.com,569-51358926,39257.7,Pelluhue,2025-01-31,
27961,Dante Fernando Ortega Elgueta,1979-06-22,Operations,dantefernandoortegaelgueta@coddiy.com,569-72944861,42082.53,Chillán Viejo,2021-07-01,
65015,Víctor Juan Ruiz Escobar,1976-03-31,Operations,victorjuanruizescobar@coddiy.com,569-85334194,48559.91,Chile Chico,2020-09-24,
76453,María Nancy Paredes Salinas,1993-01-22,Marketing,marianancyparedessalinas@coddiy.com,569-49955688,32056.04,Talca,2024-09-25,2024-10-11
65349,Marco Morales Hernández,1990-01-31,Sales,marcomoraleshernandez@coddiy.com,569-35238544,46331.23,Lebu,2024-01-10,
67463,Ángel Wilson Sánchez Rojas,1976-07-22,Finance,angelwilsonsanchezrojas@coddiy.com,569-69091483,41880.99,Lolol,2020-10-20,
27188,Demian Víctor Muñoz Muñoz,1983-08-30,Marketing,demianvictormunozmunoz@coddiy.com,569-41011999,47004.29,Quirihue,2022-07-01,2022-10-25
41601,Angélica Magdalena Mejías Durán,1979-02-20,IT,angelicamagdalenamejiasduran@coddiy.com,569-68521726,41729.37,Coinco,2021-06-02,
73764,Lorena Correa,1989-07-19,Finance,lorenacorrea@coddiy.com,569-36011482,36004.68,Mejillones,2023-11-25,2023-12-12
79707,Gerardo Soto Acuña,1987-03-03,Sales,gerardosotoacuna@coddiy.com,569-21073721,37702.76,Hualañé,2023-05-02,2023-11-14
17106,Daniela Valentina Rojas Ramírez,1980-09-20,IT,danielavalentinarojasramirez@coddiy.com,569-45976933,37107.99,La Unión,2021-10-18,2024-03-05
15547,María Ramírez Figueroa,1987-08-23,Marketing,mariaramirezfigueroa@coddiy.com,569-63079741,32691.43,Mostazal,2023-06-12,
42731,Camilo Diego González Guajardo,1985-06-28,IT,camilodiegogonzalezguajardo@coddiy.com,569-27111481,40557.25,Lolol,2022-12-07,
46593,Rita Gallardo Vidal,1993-11-04,Finance,ritagallardovidal@coddiy.com,569-98764551,33246.22,Los Sauces,2024-12-03,
52930,Paula Arredondo Muñoz,1984-03-06,Marketing,paulaarredondomunoz@coddiy.com,569-49491019,47833.2,Río Bueno,2022-08-15,
18499,José Contreras-Ojeda,1986-11-27,IT,josecontreras-ojeda@coddiy.com,569-49227623,43041.3,Llaillay,2023-04-09,2023-07-19
28956,Javier Pablo Zamorano Gaete,1978-10-19,Operations,javierpablozamoranogaete@coddiy.com,569-67371169,44258.87,Maullín,2021-05-04,
41394,Gabriel Julián Fonseca Vega,1979-10-12,Operations,gabrieljulianfonsecavega@coddiy.com,569-18481774,35922.52,Freirina,2021-07-28,2021-08-03
3436,Laura Donoso-Cárdenas,1983-06-14,Operations,lauradonoso-cardenas@coddiy.com,569-85793232,48396.36,Quilleco,2022-06-12,
50278,Berta Catalina Flores Araya,1979-02-01,Sales,bertacatalinafloresaraya@coddiy.com,569-48657587,30686.53,Hijuelas,2021-05-29,
51824,Cynthia Daniela Valenzuela Moraga,1988-12-22,Sales,cynthiadanielavalenzuelamoraga@coddiy.com,569-52246139,32303.32,Ninhue,2023-10-06,
45820,Violeta Viviana López Ormeño,1977-03-23,Operations,violetavivianalopezormeno@coddiy.com,569-45856318,36954.7,Pichilemu,2020-12-17,
28524,Lorena Maritza González Navarrete,1992-06-19,Operations,lorenamaritzagonzaleznavarrete@coddiy.com,569-52421993,44625.39,Freire,2024-08-05,
43731,Sergio Oscar Cerda Aguilera,1983-09-14,Marketing,sergiooscarcerdaaguilera@coddiy.com,569-14717826,30029.15,Monte Patria,2022-07-04,2023-05-11
46299,Bastián Iván Sepúlveda Moya,1994-12-03,Sales,bastianivansepulvedamoya@coddiy.com,569-47672820,48272.97,San Nicolás,2025-03-06,2025-03-31
25187,Berta Carolina Valenzuela Araya,1995-02-08,Operations,bertacarolinavalenzuelaaraya@coddiy.com,569-70379819,36321.81,Iquique,2025-03-22,
27660,Ramón Pascual Viveros Rojas,1977-12-02,Marketing,ramonpascualviverosrojas@coddiy.com,569-44834183,47890.09,Laja,2021-02-16,2022-12-02
61248,Mayra Gallardo,1976-01-04,Operations,mayragallardo@coddiy.com,569-28837097,31878.61,La Estrella,2020-09-03,2021-03-11
47201,Emma Rodríguez,1976-10-27,Marketing,emmarodriguez@coddiy.com,569-69451426,43873.24,Teodoro Schmidt,2020-11-13,
63101,Celia Margarita Sanhueza Acevedo,1978-08-24,Human Resources,celiamargaritasanhuezaacevedo@coddiy.com,569-17093715,30793.41,Zapallar,2021-04-20,
80826,Natalia Molina Chandía,1984-06-08,Operations,nataliamolinachandia@coddiy.com,569-93579974,36219.57,La Cruz,2022-09-06,
17785,Jorge Ricardo Carrillo Droguett,1980-09-28,Marketing,jorgericardocarrillodroguett@coddiy.com,569-56533897,42858.16,Melipeuco,2021-10-20,
6064,Thomas Fierro,1975-11-22,Operations,thomasfierro@coddiy.com,569-35325038,48805.32,Curicó,2020-08-24,
29313,María Noemí Leiva Seguel,1991-09-01,Sales,marianoemileivaseguel@coddiy.com,569-29240969,35231.31,General Lagos,2024-05-27,2025-01-09
72553,Anahí Marjorie Gómez Ramos,1991-07-30,Sales,anahimarjoriegomezramos@coddiy.com,569-91073789,38448.76,Los Álamos,2024-05-19,
57760,Yesenia Plaza,1995-03-30,Sales,yeseniaplaza@coddiy.com,569-45850525,42823.96,Villa Alegre,2025-04-03,2025-04-04
40229,Sebastián Guzmán Cárcamo,1983-05-26,Marketing,sebastianguzmancarcamo@coddiy.com,569-94163573,36385.84,Villarrica,2022-06-08,2024-01-20
29704,Ruby Madariaga Cruz,1975-06-22,Marketing,rubymadariagacruz@coddiy.com,569-65620331,42060.84,Curacaví,2020-07-18,2024-06-12
6903,María Antonia Pérez Seguel,1990-01-30,Marketing,mariaantoniaperezseguel@coddiy.com,569-93549820,33217.45,Laja,2024-01-10,2024-03-18
38038,María Jacqueline Cerda Quinteros,1991-04-27,Operations,mariajacquelinecerdaquinteros@coddiy.com,569-23563734,38934.07,Lanco,2024-04-27,
3281,Adriana Torres Silva,1981-09-20,Sales,adrianatorressilva@coddiy.com,569-95727225,31203.56,Cartagena,2022-01-13,2023-10-16
12716,Pamela Olguín,1975-04-23,Human Resources,pamelaolguin@coddiy.com,569-50340737,47164.4,El Tabo,2020-07-04,
32187,Antonio Cristian Salazar Álvarez,1980-03-03,Operations,antoniocristiansalazaralvarez@coddiy.com,569-56467697,46502.22,Freire,2021-08-31,
78979,María Elizabeth Rubio Ramírez,1984-05-25,Human Resources,mariaelizabethrubioramirez@coddiy.com,569-34011059,32950.79,La Granja,2022-09-03,2024-02-02
66501,Amanda Adriana Peña Gaete,1978-08-28,Human Resources,amandaadrianapenagaete@coddiy.com,569-21915025,40097.73,Putaendo,2021-04-21,
20924,Víctor Castro Cárcamo,1985-01-25,Human Resources,victorcastrocarcamo@coddiy.com,569-36215870,30348.62,Nacimiento,2022-10-31,
13567,Luciano Aranda Núñez,1986-11-07,Marketing,lucianoarandanunez@coddiy.com,569-87830563,35461.06,Sierra Gorda,2023-04-04,
5665,Martín Gonzalo Parra Canales,1990-08-13,Sales,martingonzaloparracanales@coddiy.com,569-49255383,35237.6,Freirina,2024-02-26,2025-01-07
72907,Jeannette María Santana Ferrada,1994-11-27,Human Resources,jeannettemariasantanaferrada@coddiy.com,569-10715592,36960.92,Quilicura,2025-03-05,2025-03-25
8838,Camilo Salamanca Rodríguez,1975-11-11,Human Resources,camilosalamancarodriguez@coddiy.com,569-35080737,33038.09,El Tabo,2020-08-21,
4783,Alicia Rodríguez Navarrete,1993-05-12,Marketing,aliciarodrigueznavarrete@coddiy.com,569-69351210,31398.14,San Ramón,2024-10-22,2025-03-25
22561,Gladys Luisa Durán Sánchez,1986-04-14,Finance,gladysluisaduransanchez@coddiy.com,569-91238328,44117.58,Porvenir,2023-02-14,
8984,Rosa María Araya Cisternas,1974-06-09,Marketing,rosamariaarayacisternas@coddiy.com,569-68490251,30924.97,Cochamó,2020-04-19,2024-06-27
31219,Marcelo Leonardo Flores Sandoval,1994-01-30,Marketing,marceloleonardofloressandoval@coddiy.com,569-82267133,45791.0,Puerto Octay,2024-12-23,
8481,Elisa Camila González Gómez,1989-10-03,Finance,elisacamilagonzalezgomez@coddiy.com,569-96292055,45812.05,Hualpén,2023-12-13,
45919,Nancy Rodríguez Bravo,1983-06-08,Finance,nancyrodriguezbravo@coddiy.com,569-99665947,31105.78,Renca,2022-06-11,
42802,Nicolás Muñoz Cisternas,1988-03-09,IT,nicolasmunozcisternas@coddiy.com,569-40278786,36212.58,Huasco,2023-07-29,2024-10-12
21083,Jocelyn Araceli Pardo Tapia,1990-10-09,Operations,jocelynaracelipardotapia@coddiy.com,569-31588692,35255.26,Olmué,2024-03-10,
33320,Paz Pía Palacios Ramírez,1981-02-26,IT,pazpiapalaciosramirez@coddiy.com,569-19090937,32135.82,San Fernando,2021-11-25,
67788,Bernardita Ivonne Torres Segovia,1993-06-15,Marketing,bernarditaivonnetorressegovia@coddiy.com,569-74196260,31784.67,Hualañé,2024-10-30,
45662,Alfredo Mariano Gutiérrez Sáez,1991-07-20,Marketing,alfredomarianogutierrezsaez@coddiy.com,569-41212041,46706.52,Renaico,2024-05-17,
50134,Mauro José Cárdenas Díaz,1976-05-30,Human Resources,maurojosecardenasdiaz@coddiy.com,569-99259824,45682.04,Chañaral,2020-10-08,2021-07-22
58649,Antonia Castillo Moraga,1984-03-20,Sales,antoniacastillomoraga@coddiy.com,569-82839936,35958.38,Peñalolén,2022-08-18,2023-11-14
1681,Juan Díaz Orellana,1984-11-05,Finance,juandiazorellana@coddiy.com,569-64330477,49853.2,Catemu,2022-10-12,2024-05-23
50294,Cesar Guerra,1980-04-13,Human Resources,cesarguerra@coddiy.com,569-14447469,35131.86,Villa Alegre,2021-09-10,
73761,María Patricia Guzmán Quezada,1980-09-27,Sales,mariapatriciaguzmanquezada@coddiy.com,569-85214220,44891.82,Algarrobo,2021-10-19,
3723,Valentín Araya Orellana,1994-02-07,Marketing,valentinarayaorellana@coddiy.com,569-18479659,36039.0,Pinto,2024-12-25,
9239,Rodrigo Salgado,1982-02-15,Marketing,rodrigosalgado@coddiy.com,569-59228423,36336.22,Quellón,2022-02-17,
16592,Abraham Bruno Chávez Sánchez,1991-05-31,Marketing,abrahambrunochavezsanchez@coddiy.com,569-28355412,43670.47,San Vicente,2024-05-05,
16871,Christian Custodio Pérez Fernández,1979-08-28,Finance,christiancustodioperezfernandez@coddiy.com,569-37076651,37620.51,Puerto Montt,2021-07-17,
52366,Saúl Aravena,1984-08-20,Sales,saularavena@coddiy.com,569-64883821,43486.08,Chañaral,2022-09-23,
51596,Mario Félix Aguayo Donoso,1976-01-17,Sales,mariofelixaguayodonoso@coddiy.com,569-78020055,37001.51,Taltal,2020-09-06,2023-07-15
41941,Blanca Anahí Contreras Escobar,1982-08-10,Human Resources,blancaanahicontrerasescobar@coddiy.com,569-21642115,35941.01,Rancagua,2022-03-31,2022-10-27
35038,Nelson Raúl Lagos Saavedra,1986-08-22,Marketing,nelsonraullagossaavedra@coddiy.com,569-10998219,38847.17,San Carlos,2023-03-17,
70990,Juan René Villanueva Hernández,1984-12-30,Sales,juanrenevillanuevahernandez@coddiy.com,569-77876668,32875.5,Toltén,2022-10-25,
74430,Juan José Matamala Castro,1994-07-12,IT,juanjosematamalacastro@coddiy.com,569-55175326,30228.52,La Reina,2025-01-31,
32919,Liam Enzo Oñate Vera,1980-05-28,Human Resources,liamenzoonatevera@coddiy.com,569-79767183,32489.25,Futaleufú,2021-09-20,2022-02-05
21459,Froilán Pérez Astudillo,1975-03-29,Operations,froilanperezastudillo@coddiy.com,569-79689677,35550.88,Peñalolén,2020-06-28,2021-09-14
50462,Pablo Ramírez,1974-08-01,IT,pabloramirez@coddiy.com,569-22044177,40697.15,San Rafael,2020-05-02,
35849,Claudia Josefa González Véliz,1982-11-06,IT,claudiajosefagonzalezveliz@coddiy.com,569-55344097,32372.36,Pelarco,2022-04-21,2024-09-23
14720,Rafael Germán Gutiérrez González,1991-07-10,Marketing,rafaelgermangutierrezgonzalez@coddiy.com,569-58426286,32303.89,Malloa,2024-05-14,
34244,Guillermo Cristóbal Morales Aburto,1994-09-27,IT,guillermocristobalmoralesaburto@coddiy.com,569-70999141,41578.77,Cobquecura,2025-02-18,2025-03-05
15372,Catalina Manríquez Paz,1985-09-23,Human Resources,catalinamanriquezpaz@coddiy.com,569-75789965,31817.45,Hijuelas,2022-12-27,2023-01-27
51231,Catalina Pérez Ibarra,1989-12-04,Human Resources,catalinaperezibarra@coddiy.com,569-13272893,36221.49,Vichuquén,2023-12-28,
60971,Antonella Loreto Lizama Mena,1991-10-10,IT,antonellaloretolizamamena@coddiy.com,569-22586986,40116.28,Lumaco,2024-06-05,
49328,Rodrigo Marcelo Contreras Pérez,1978-04-01,Marketing,rodrigomarcelocontrerasperez@coddiy.com,569-44983699,31132.81,Catemu,2021-03-17,
34453,Evelyn Patricia Bravo Córdova,1987-12-19,Sales,evelynpatriciabravocordova@coddiy.com,569-44159493,30964.71,Lago Verde,2023-07-10,
15699,Francisco Sebastián Arroyo Hernández,1985-11-23,Marketing,franciscosebastianarroyohernandez@coddiy.com,569-68176418,37247.73,Ninhue,2023-01-11,
11338,Jessica Claudia Vargas Gamboa,1977-08-01,Human Resources,jessicaclaudiavargasgamboa@coddiy.com,569-27643670,39668.05,Pumanque,2021-01-18,2021-06-13
51823,Priscila María Valenzuela Montes,1976-01-06,IT,priscilamariavalenzuelamontes@coddiy.com,569-66313888,31635.85,Codegua,2020-09-03,2024-12-12
1687,Verónica De La Fuente Oñate,1994-09-25,Operations,veronicadelafuenteonate@coddiy.com,569-14771347,41945.29,Tomé,2025-02-18,
79240,Matías Claudio Sandoval-Rodríguez Aliaga,1991-07-08,IT,matiasclaudiosandoval-rodriguezaliaga@coddiy.com,569-22699048,33865.88,Quirihue,2024-05-14,2025-01-15
37420,Ingrid Gloria Letelier Rodríguez,1986-02-02,Human Resources,ingridglorialetelierrodriguez@coddiy.com,569-34010862,36105.15,Conchalí,2023-01-28,
75256,Sofía Zamorano Guzmán,1978-04-21,Sales,sofiazamoranoguzman@coddiy.com,569-65045776,31013.47,San Joaquín,2021-03-21,
58948,Paola Retamal,1982-06-04,Finance,paolaretamal@coddiy.com,569-90078284,37880.9,Papudo,2022-03-15,
73099,Axel Palma Pérez,1989-09-30,Marketing,axelpalmaperez@coddiy.com,569-26376363,32935.39,Hualañé,2023-12-12,
31097,Alexander Maximiliano Godoy Vidal,1986-09-24,Finance,alexandermaximilianogodoyvidal@coddiy.com,569-15229570,43232.51,Codegua,2023-03-25,
34302,Evelyn Fuentes,1991-04-27,Human Resources,evelynfuentes@coddiy.com,569-27437678,37382.21,Victoria,2024-04-27,
67775,Mario Torres,1978-02-04,IT,mariotorres@coddiy.com,569-74687711,30246.61,Dalcahue,2021-03-03,
26491,Ruth Javiera Pérez Saavedra,1978-04-11,Finance,ruthjavieraperezsaavedra@coddiy.com,569-36868631,38378.15,Calera,2021-03-19,
56174,Luz Ninoska Estay Aguayo,1987-04-17,Sales,luzninoskaestayaguayo@coddiy.com,569-39015293,30298.8,Coihaique,2023-05-12,
28369,Carlos Manuel Parra Duarte,1988-08-01,Sales,carlosmanuelparraduarte@coddiy.com,569-98947027,39814.85,Calera,2023-09-02,
45698,Denisse Olga Pavez Contreras,1989-05-05,Finance,denisseolgapavezcontreras@coddiy.com,569-67754915,49137.6,Yerbas Buenas,2023-11-07,
72477,Benjamín Jorge Ormeño Leiva,1993-04-10,IT,benjaminjorgeormenoleiva@coddiy.com,569-83449814,30357.17,Vallenar,2024-10-14,
75374,Boris Claudio Miranda Acosta,1979-07-08,IT,borisclaudiomirandaacosta@coddiy.com,569-43918814,49931.62,Litueche,2021-07-05,
33016,Humberto Felipe Fredes Aguilar,1984-11-01,IT,humbertofelipefredesaguilar@coddiy.com,569-44914896,33639.09,San Esteban,2022-10-11,
30804,Martín Vicente Bórquez Rivera,1976-03-21,Finance,martinvicenteborquezrivera@coddiy.com,569-13020631,48344.42,Rinconada,2020-09-21,
