id,name,date_birth,department,email,phonenumber,yearly_salary,city,hire_date,termination_date
69461,Paola Marta Vega Navarro,1979-01-28,Marketing,paolamartaveganavarro@cod.diy.com,569-56776119,43912.66,San José de Maipo,2021-05-28,
28791,Miguel Vicente Pérez Guerra,1989-02-10,Finance,miguelvicenteperezguerra@cod.diy.com,569-53197518,35444.39,Lo Espejo,2023-10-18,
82842,Valentina Ojeda Neira,1975-08-06,Sales,valentinaojedaneira@cod.diy.com,569-38940635,49571.81,Futaleufú,2020-07-29,2021-04-12
32590,Cristian Barría,1983-05-24,Finance,cristianbarria@cod.diy.com,569-36441025,33621.62,Toltén,2022-06-07,2023-12-22
63475,Ricardo Martín Ruiz Madariaga,1975-04-25,Human Resources,ricardomartinruizmadariaga@cod.diy.com,569-23161496,43846.06,San Fernando,2020-07-04,2023-05-20
36845,Natalia Vidal Leal,1991-09-29,Operations,nataliavidalleal@cod.diy.com,569-60580979,39342.71,Quirihue,2024-06-03,2024-08-28
23234,Martín Sebastián Mardones Sánchez,1986-10-20,IT,martinsebastianmardonessanchez@cod.diy.com,569-81063621,38939.22,Macul,2023-03-31,2024-02-22
45464,Isabel Hormazábal Pérez,1992-10-23,Marketing,isabelhormazabalperez@cod.diy.com,569-60265059,39262.41,Diego de Almagro,2024-09-04,
2307,Christian Claudio Vega Riquelme,1995-01-23,Finance,christianclaudiovegariquelme@cod.diy.com,569-80535554,33965.38,San Rosendo,2025-03-19,
46462,María Villa Rebolledo,1979-12-08,Marketing,mariavillarebolledo@cod.diy.com,569-12436715,48037.38,Illapel,2021-08-11,
4517,Ángel Israel Cancino Reyes,1985-03-30,IT,angelisraelcancinoreyes@cod.diy.com,569-69278880,43399.94,San Pedro de la Paz,2022-11-15,
11827,Lucía Vergara Arce,1985-09-20,Finance,luciavergaraarce@cod.diy.com,569-32178881,33650.62,Cochamó,2022-12-27,
70707,Ariela Natalia Villanueva Sepúlveda,1991-10-19,Human Resources,arielanataliavillanuevasepulveda@cod.diy.com,569-73874359,38220.9,Cerrillos,2024-06-08,2024-08-16
17315,Nolberto Ramón Ramírez González,1985-12-16,Operations,nolbertoramonramirezgonzalez@cod.diy.com,569-88932854,32180.99,Litueche,2023-01-16,2023-12-16
10973,Camilo Silva Muñoz,1992-01-07,IT,camilosilvamunoz@cod.diy.com,569-71060046,33347.27,Fresia,2024-06-27,2024-09-08
18987,Carmela Yáñez González,1992-05-02,Sales,carmelayanezgonzalez@cod.diy.com,569-67462325,46815.81,La Cisterna,2024-07-24,2025-01-16
4145,Ana Manuela Moreno Ramírez,1975-09-05,Operations,anamanuelamorenoramirez@cod.diy.com,569-79990090,43754.67,Los Sauces,2020-08-05,
68848,Rafael Vergara Muñoz,1990-10-11,Sales,rafaelvergaramunoz@cod.diy.com,569-52157716,46945.88,Renca,2024-03-11,
8996,Cristóbal Araya,1976-05-18,Human Resources,cristobalaraya@cod.diy.com,569-35593176,40053.15,Cabrero,2020-10-05,2024-03-23
20315,Jacob Ricardo Celis Gutiérrez,1981-10-10,IT,jacobricardocelisgutierrez@cod.diy.com,569-18217289,36507.41,Santa Bárbara,2022-01-18,2024-10-06
56965,Ismael Benjamin Concha Fuentes,1982-01-02,Sales,ismaelbenjaminconchafuentes@cod.diy.com,569-29128512,32168.54,San Fabián,2022-02-07,
57163,Francisco Marco García Lizana,1993-06-25,Finance,franciscomarcogarcializana@cod.diy.com,569-47183671,37653.24,Mostazal,2024-11-01,2025-01-22
20460,Rosa Sara Vásquez Torres,1984-04-07,Sales,rosasaravasqueztorres@cod.diy.com,569-93340612,42041.9,Litueche,2022-08-22,
62222,Francisco Rodrigo Saldías Corvalán,1994-04-24,Marketing,franciscorodrigosaldiascorvalan@cod.diy.com,569-91868820,39939.78,Tiltil,2025-01-12,
8677,Ana Herrera Pérez,1979-12-17,Operations,anaherreraperez@cod.diy.com,569-86323531,37516.89,Licantén,2021-08-13,
50185,Mauricio Morales Martínez,1988-09-04,Marketing,mauriciomoralesmartinez@cod.diy.com,569-30051363,36708.98,María Elena,2023-09-10,2023-12-20
54155,Luis Raúl Valdebenito González,1987-12-16,Finance,luisraulvaldebenitogonzalez@cod.diy.com,569-74197099,42919.13,Futrono,2023-07-09,2024-09-13
59318,Rodrigo Diego González Suazo,1989-12-18,Operations,rodrigodiegogonzalezsuazo@cod.diy.com,569-99173014,43010.04,Frutillar,2023-12-31,2024-04-03
59886,Gaspar Armijo,1975-04-23,Marketing,gaspararmijo@cod.diy.com,569-22356756,38369.62,Río Bueno,2020-07-04,
20701,Pamela Arce Díaz,1974-10-27,Human Resources,pamelaarcediaz@cod.diy.com,569-84876811,42619.57,Peñalolén,2020-05-22,2025-01-10
16075,Nidia Camila López Barrera,1990-08-21,Marketing,nidiacamilalopezbarrera@cod.diy.com,569-33870963,36935.36,Quinchao,2024-02-28,
82959,Benjamin Felipe Moraga Rojas,1982-02-18,Finance,benjaminfelipemoragarojas@cod.diy.com,569-71974318,38143.58,Lo Prado,2022-02-18,
28438,Amelia Espinoza,1975-07-25,Operations,ameliaespinoza@cod.diy.com,569-39778646,42932.69,Santo Domingo,2020-07-26,
28104,César Maximiliano Pacheco Flores,1979-12-25,Human Resources,cesarmaximilianopachecoflores@cod.diy.com,569-79748183,31674.95,Futrono,2021-08-15,
21210,Doris Carrasco Castro,1995-01-01,Sales,doriscarrascocastro@cod.diy.com,569-25377353,36979.81,Ñiquén,2025-03-13,2025-03-14
53920,Luis Núñez Rivera,1977-01-18,IT,luisnunezrivera@cod.diy.com,569-73395949,35890.04,Sierra Gorda,2020-12-02,
67505,José Cristóbal Acosta Alfaro,1988-08-24,Sales,josecristobalacostaalfaro@cod.diy.com,569-50074611,39252.46,La Higuera,2023-09-07,2023-11-18
52334,Irma Rodríguez,1986-05-13,Finance,irmarodriguez@cod.diy.com,569-57189637,48422.66,Ñiquén,2023-02-21,2023-07-31
32619,Pablo Raúl Rodríguez Rojas,1987-08-02,Sales,pabloraulrodriguezrojas@cod.diy.com,569-72289044,34975.36,Pelarco,2023-06-07,
48601,Olivia Cárdenas Norambuena,1976-04-07,Sales,oliviacardenasnorambuena@cod.diy.com,569-42493717,45071.53,Pemuco,2020-09-25,
47102,Millaray Regina Ortiz Araya,1987-08-25,IT,millarayreginaortizaraya@cod.diy.com,569-80696768,37863.55,Limache,2023-06-12,2025-01-03
23992,Sergio Fabio Aburto Marín,1994-08-14,Sales,sergiofabioaburtomarin@cod.diy.com,569-80766088,38248.29,Concón,2025-02-08,2025-02-27
73802,Kelly Briones Pinto,1984-11-01,Marketing,kellybrionespinto@cod.diy.com,569-27227491,44881.4,Coronel,2022-10-11,
76793,Felipe José Jara Aranda,1977-03-04,Human Resources,felipejosejaraaranda@cod.diy.com,569-84771677,47581.95,Pichidegua,2020-12-13,
31834,Carlos Joaquín Arellano Cartes,1988-11-20,Operations,carlosjoaquinarellanocartes@cod.diy.com,569-87310195,33392.85,El Tabo,2023-09-28,
68209,Mirna Urra Contreras,1982-03-02,IT,mirnaurracontreras@cod.diy.com,569-57094837,33499.05,Panguipulli,2022-02-20,
51167,Luisa Paula Chávez Vidal,1984-03-05,Finance,luisapaulachavezvidal@cod.diy.com,569-64041988,40272.07,Hualpén,2022-08-14,
40670,María Julieta Cabello Berríos,1985-11-11,Marketing,mariajulietacabelloberrios@cod.diy.com,569-50122745,33499.03,Talca,2023-01-08,
79313,Elisa Dora Fernández Marchant,1980-02-19,IT,elisadorafernandezmarchant@cod.diy.com,569-76258138,31528.87,Concepción,2021-08-28,
71841,Armando Berríos Guerra,1994-01-28,Sales,armandoberriosguerra@cod.diy.com,569-88467413,39304.95,Quirihue,2024-12-23,
66312,Pablo Aliro Navarro Cárcamo,1986-05-05,Marketing,pabloalironavarrocarcamo@cod.diy.com,569-29068686,34810.17,Collipulli,2023-02-19,
73114,José Pedro Molina Alarcón,1982-11-11,IT,josepedromolinaalarcon@cod.diy.com,569-46891121,46155.79,Tucapel,2022-04-22,2024-10-14
19527,Diego Juan Cornejo Ayala,1981-08-17,Human Resources,diegojuancornejoayala@cod.diy.com,569-89025142,36723.06,Porvenir,2022-01-04,
67273,Marta Riquelme,1990-11-22,Marketing,martariquelme@cod.diy.com,569-94785568,43902.34,Lo Prado,2024-03-21,2025-02-10
46479,Dominique Venegas,1982-02-27,Marketing,dominiquevenegas@cod.diy.com,569-75354237,32794.9,Peralillo,2022-02-20,
68558,Gustavo Juan García Arias,1993-09-02,Human Resources,gustavojuangarciaarias@cod.diy.com,569-91422038,49066.85,Curarrehue,2024-11-18,2025-02-05
30796,Rosa Claudia Guerra Arias,1991-02-24,Finance,rosaclaudiaguerraarias@cod.diy.com,569-87658192,37018.23,Puerto Montt,2024-04-12,
68749,Agustina Catalina Vergara Zamora,1982-02-07,Finance,agustinacatalinavergarazamora@cod.diy.com,569-39369295,41113.66,Conchalí,2022-02-15,2025-04-04
58753,Viviana Yáñez Pérez,1988-10-02,Human Resources,vivianayanezperez@cod.diy.com,569-27555198,48400.95,Palena,2023-09-17,
46850,Gaspar Diego Navarrete Salazar,1977-05-26,Operations,gaspardiegonavarretesalazar@cod.diy.com,569-45449921,35878.29,Rancagua,2021-01-02,
27149,Juan Cristóbal Vallejos Ríos,1979-07-23,Finance,juancristobalvallejosrios@cod.diy.com,569-45722326,47088.99,Lanco,2021-07-08,
47660,Miguel Luis Santibáñez Rivas,1984-12-05,Finance,miguelluissantibanezrivas@cod.diy.com,569-74814655,40575.59,El Carmen,2022-10-19,2024-11-06
42532,Josefa Hermosilla,1985-11-30,Human Resources,josefahermosilla@cod.diy.com,569-57089256,35780.9,Mariquina,2023-01-13,
2809,Jonas Esteban Villalobos González,1991-10-24,IT,jonasestebanvillalobosgonzalez@cod.diy.com,569-42511062,39676.3,Máfil,2024-06-09,2025-02-24
59180,Martina Vergara,1979-11-04,Human Resources,martinavergara@cod.diy.com,569-48859050,32935.22,Nueva Imperial,2021-08-02,
1112,Ana Henríquez Díaz,1978-09-22,Marketing,anahenriquezdiaz@cod.diy.com,569-39715648,31904.89,Tierra Amarilla,2021-04-27,2024-06-14
3466,Claudio Matías Carrasco Villalobos,1977-01-01,Operations,claudiomatiascarrascovillalobos@cod.diy.com,569-82815764,48460.8,Quillón,2020-11-28,
9974,Roberto Urbina,1992-07-23,Sales,robertourbina@cod.diy.com,569-68339613,39701.77,Buin,2024-08-13,
53459,Federico José González Pizarro,1989-01-19,IT,federicojosegonzalezpizarro@cod.diy.com,569-15152859,41321.71,La Cruz,2023-10-13,
25865,Eduardo Herrera Caro,1981-06-15,IT,eduardoherreracaro@cod.diy.com,569-94795554,32382.04,Quilicura,2021-12-21,
30396,Rocío Irma Salamanca Vásquez,1978-11-17,Human Resources,rocioirmasalamancavasquez@cod.diy.com,569-53895447,36216.78,Recoleta,2021-05-11,
25307,Esteban Ignacio Flores Méndez,1989-01-11,Sales,estebanignaciofloresmendez@cod.diy.com,569-37629697,35662.94,Lanco,2023-10-11,
75210,María Carla Labra Vega,1975-12-31,Finance,mariacarlalabravega@cod.diy.com,569-60535018,32327.83,Romeral,2020-09-02,
2138,Irene Mireya Pérez Villagrán,1979-11-15,Sales,irenemireyaperezvillagran@cod.diy.com,569-20578916,43659.78,Victoria,2021-08-05,2023-07-21
69411,José Matthew Aravena Almonacid,1988-03-29,Operations,josematthewaravenaalmonacid@cod.diy.com,569-55279556,39510.79,Rauco,2023-08-03,
24619,María Antonia Navarrete-Carreño Villalobos,1979-01-05,Finance,mariaantonianavarrete-carrenovillalobos@cod.diy.com,569-19270661,32042.93,Coronel,2021-05-22,
56011,Sandra Osorio Villalobos,1993-04-03,IT,sandraosoriovillalobos@cod.diy.com,569-98618983,45603.55,Pelluhue,2024-10-12,
5360,Cecilia Valentina Abarca Cárdenas,1977-06-07,Sales,ceciliavalentinaabarcacardenas@cod.diy.com,569-38212271,30249.64,Concepción,2021-01-05,2024-11-17
48625,Juan Sergio Rojas Cortés,1981-07-01,Marketing,juansergiorojascortes@cod.diy.com,569-11993142,33692.1,Paine,2021-12-24,
46344,Jimmy Mellado,1984-12-25,IT,jimmymellado@cod.diy.com,569-77462686,39893.73,Quirihue,2022-10-24,2023-05-22
82244,Ethan Luis Contreras Palma,1987-03-03,Operations,ethanluiscontreraspalma@cod.diy.com,569-44368596,49736.2,Río Ibáñez,2023-05-02,
61897,Jeannette Rita Silva Olguín,1984-09-01,Marketing,jeannetteritasilvaolguin@cod.diy.com,569-25710178,45126.35,Cochamó,2022-09-26,2023-12-10
69529,Leonor María Quiroz Soto,1987-07-17,Sales,leonormariaquirozsoto@cod.diy.com,569-92711221,40042.05,El Tabo,2023-06-03,
70094,Guillermo Riquelme Rivera,1988-04-15,Human Resources,guillermoriquelmerivera@cod.diy.com,569-34957438,36608.3,Isla  de Pascua,2023-08-07,2023-08-29
64765,Tatiana Natalia Vergara Miranda,1977-12-15,Finance,tatiananataliavergaramiranda@cod.diy.com,569-23396613,39039.13,Puerto Varas,2021-02-19,
3834,Adriana Sylvia Droguett Romero,1987-04-08,Marketing,adrianasylviadroguettromero@cod.diy.com,569-92064161,33348.06,Pumanque,2023-05-10,
66263,Paloma Teresa Rosales Osorio,1983-07-21,Operations,palomateresarosalesosorio@cod.diy.com,569-27497417,38846.78,Ñiquén,2022-06-21,
48970,Martín Lucero,1981-04-03,Finance,martinlucero@cod.diy.com,569-88879343,35316.86,Curacaví,2021-12-03,2021-12-31
11098,Amalia Barrera Peña,1985-04-02,Sales,amaliabarrerapena@cod.diy.com,569-62342387,30645.61,Carahue,2022-11-16,
55781,Max César Pérez Leiva,1987-11-22,Operations,maxcesarperezleiva@cod.diy.com,569-62170554,41387.64,Chonchi,2023-07-04,
20318,Claudio Felipe Soto Cisternas,1981-05-28,IT,claudiofelipesotocisternas@cod.diy.com,569-88668099,42587.28,Santo Domingo,2021-12-16,
82824,Sara Oyarzún Concha,1978-05-12,Finance,saraoyarzunconcha@cod.diy.com,569-60012919,46771.71,Limache,2021-03-26,
63301,Patrick Valenzuela Jiménez,1981-10-06,Operations,patrickvalenzuelajimenez@cod.diy.com,569-52216241,49118.92,Palmilla,2022-01-17,2023-11-23
40857,Jorge Julián López-Palma Calderón,1993-02-19,Finance,jorgejulianlopez-palmacalderon@cod.diy.com,569-65347456,48940.41,Taltal,2024-10-02,2024-11-30
60838,Héctor Víctor Palma Castillo,1987-07-02,IT,hectorvictorpalmacastillo@cod.diy.com,569-51111974,44089.15,San Clemente,2023-05-31,
40003,Raúl David Encina Barra,1981-05-07,Marketing,rauldavidencinabarra@cod.diy.com,569-93132372,43105.39,Marchihue,2021-12-11,
71917,Margarita Linda Navarrete López,1976-01-29,Finance,margaritalindanavarretelopez@cod.diy.com,569-91263149,36675.92,Lanco,2020-09-09,
49428,Cristóbal Romero Muñoz,1979-12-18,IT,cristobalromeromunoz@cod.diy.com,569-15316339,44826.04,Santa Juana,2021-08-13,2022-04-26
63292,Vicente Alfredo Valencia Herrera,1994-06-03,Human Resources,vicentealfredovalenciaherrera@cod.diy.com,569-15061995,40311.84,Padre Las Casas,2025-01-22,
58742,Carlos Manuel Gallardo Burgos,1992-02-18,Finance,carlosmanuelgallardoburgos@cod.diy.com,569-92655581,49174.06,San Pedro de la Paz,2024-07-07,
81369,Carolina Muñoz Salazar,1993-06-02,Human Resources,carolinamunozsalazar@cod.diy.com,569-85057781,38601.26,Dalcahue,2024-10-26,2025-02-13
79424,Sandra Rojas,1978-04-27,Finance,sandrarojas@cod.diy.com,569-15527421,33771.83,Vicuña,2021-03-23,
1122,Oscar Antonio Gutiérrez Donoso,1994-09-21,Human Resources,oscarantoniogutierrezdonoso@cod.diy.com,569-43398788,48601.16,Calera,2025-02-17,
77046,Eva Rosa Roa Ahumada,1986-07-29,Finance,evarosaroaahumada@cod.diy.com,569-87276782,40692.6,Los Lagos,2023-03-11,
17435,María Olga Inostroza Concha,1980-02-23,IT,mariaolgainostrozaconcha@cod.diy.com,569-37479551,44864.45,Contulmo,2021-08-29,2023-09-27
72898,Javiera Navarro,1992-02-02,Finance,javieranavarro@cod.diy.com,569-47583078,31371.8,Pitrufquén,2024-07-03,
8218,Claudia Miranda,1989-12-22,Human Resources,claudiamiranda@cod.diy.com,569-84369791,44332.02,Combarbalá,2024-01-01,
67538,Ceferino Sebastián Donoso Alvarado,1983-08-17,Marketing,ceferinosebastiandonosoalvarado@cod.diy.com,569-26986089,48589.76,Pozo Almonte,2022-06-27,
14571,Cristina Matilde González Carmona,1976-03-22,Finance,cristinamatildegonzalezcarmona@cod.diy.com,569-27975517,48689.64,Alto Biobío,2020-09-21,
21121,Alfonso Jorge Muñoz Ruz,1979-06-03,Sales,alfonsojorgemunozruz@cod.diy.com,569-72358896,43864.32,Peumo,2021-06-27,
30417,Hilda Fuentes,1994-07-26,IT,hildafuentes@cod.diy.com,569-49971538,31745.4,Santo Domingo,2025-02-03,2025-02-08
69777,Félix Castillo Matamala,1986-12-13,Operations,felixcastillomatamala@cod.diy.com,569-31471077,35334.1,Mulchén,2023-04-13,
6450,Ariel Romero,1986-11-26,Human Resources,arielromero@cod.diy.com,569-63880820,41914.04,Hualpén,2023-04-09,2024-09-01
35235,Jaime Abelardo Hernández Collao,1991-03-04,IT,jaimeabelardohernandezcollao@cod.diy.com,569-45996428,45046.25,Negrete,2024-04-14,
4594,Natalia Espinoza,1994-11-25,Marketing,nataliaespinoza@cod.diy.com,569-84250875,45933.32,Navidad,2025-03-04,
14374,René Cofré Vargas,1987-09-27,Marketing,renecofrevargas@cod.diy.com,569-81317160,38926.44,La Reina,2023-06-20,2024-01-26
30312,Rodrigo Jairo Muñoz Pacheco,1979-10-01,IT,rodrigojairomunozpacheco@cod.diy.com,569-17734162,32192.11,Recoleta,2021-07-25,
35847,Luis Rojas Díaz,1976-10-18,Operations,luisrojasdiaz@cod.diy.com,569-97174961,44170.3,Paillaco,2020-11-10,2024-02-24
54241,Génesis Barrientos Ibáñez,1994-10-30,Sales,genesisbarrientosibanez@cod.diy.com,569-74668031,42162.53,San Ignacio,2025-02-26,
16908,Geraldine Leiva,1985-09-19,Marketing,geraldineleiva@cod.diy.com,569-27850689,40507.46,Constitución,2022-12-26,2023-09-03
5237,Mirtha Karen Hidalgo Quezada,1980-11-27,Sales,mirthakarenhidalgoquezada@cod.diy.com,569-36911573,36651.96,Quinchao,2021-11-03,2024-04-10
31047,Javiera Belén Olmos Vallejos,1988-06-29,Sales,javierabelenolmosvallejos@cod.diy.com,569-91834331,49112.12,Pirque,2023-08-25,2023-10-10
47001,Jessica Tapia,1993-02-28,Sales,jessicatapia@cod.diy.com,569-40654229,36466.01,Quilleco,2024-10-04,
55794,Sofía Javiera Olguín Saavedra,1983-08-30,Human Resources,sofiajavieraolguinsaavedra@cod.diy.com,569-51659039,30780.0,Canela,2022-07-01,
31720,Wenceslao Alexis Rodríguez Angulo,1977-04-28,Operations,wenceslaoalexisrodriguezangulo@cod.diy.com,569-37532652,37140.8,Requínoa,2020-12-26,2024-12-23
80356,Álvaro Carrasco Espinosa,1992-09-15,IT,alvarocarrascoespinosa@cod.diy.com,569-20115929,32131.8,Cisnes,2024-08-26,2025-04-02
21640,Alejandra Aguilera González,1994-09-06,Human Resources,alejandraaguileragonzalez@cod.diy.com,569-10615525,43986.06,María Elena,2025-02-13,2025-03-31
38129,Daniel Carlos Ruz Zárate,1985-06-29,Marketing,danielcarlosruzzarate@cod.diy.com,569-57593110,45460.62,Galvarino,2022-12-07,
46618,Gerardo José Albornoz Romero,1977-08-03,Sales,gerardojosealbornozromero@cod.diy.com,569-98666082,30558.98,Machalí,2021-01-18,
44259,José Cristopher Sanhueza Pérez,1978-10-14,Sales,josecristophersanhuezaperez@cod.diy.com,569-64541439,47084.59,Purranque,2021-05-02,
56238,Laura Gamboa Estay,1978-02-01,Human Resources,lauragamboaestay@cod.diy.com,569-92139226,34900.85,Retiro,2021-03-03,
54968,Laura Sánchez,1974-08-19,Operations,laurasanchez@cod.diy.com,569-95933634,30024.99,Quintero,2020-05-06,
6070,Lucía Katia Álvarez Soto,1985-01-15,Finance,luciakatiaalvarezsoto@cod.diy.com,569-72274486,32980.15,Guaitecas,2022-10-29,
19341,María López Ponce,1978-05-27,Marketing,marialopezponce@cod.diy.com,569-19280611,36547.79,La Cisterna,2021-03-30,2022-05-10
67472,José Cristian Ruiz Sánchez,1988-12-07,Human Resources,josecristianruizsanchez@cod.diy.com,569-14636349,31056.19,Temuco,2023-10-02,
42702,Ricardo Cristóbal Castro Zurita,1981-06-20,Finance,ricardocristobalcastrozurita@cod.diy.com,569-84963643,45079.14,Malloa,2021-12-22,2023-01-01
19359,Vladimir Víctor Guzmán Valencia,1989-11-14,Finance,vladimirvictorguzmanvalencia@cod.diy.com,569-14656425,37381.75,Nogales,2023-12-23,
28344,Dylan Antonio Vargas Núñez,1980-06-26,Marketing,dylanantoniovargasnunez@cod.diy.com,569-30899197,31484.69,Olmué,2021-09-27,
41897,Raúl Ponce,1993-12-25,Marketing,raulponce@cod.diy.com,569-58468498,36949.52,Mulchén,2024-12-15,
51873,Marisol Jacqueline Neira Muñoz,1995-02-21,Operations,marisoljacquelineneiramunoz@cod.diy.com,569-93158022,47207.38,Santiago,2025-03-25,
33990,Martina Margarita Soto Villalobos,1986-12-29,Sales,martinamargaritasotovillalobos@cod.diy.com,569-36364925,36114.45,Nancagua,2023-04-16,2024-02-26
48314,Matías Eduardo Pino-Gómez Gutiérrez,1974-05-26,IT,matiaseduardopino-gomezgutierrez@cod.diy.com,569-56171720,41519.05,Hualaihué,2020-04-16,2022-04-02
4283,Vicente Fuentes Calderón,1986-04-06,Operations,vicentefuentescalderon@cod.diy.com,569-58013966,47548.4,Olmué,2023-02-12,
54798,Paulo Hugo González Estay,1994-09-22,Human Resources,paulohugogonzalezestay@cod.diy.com,569-75897567,35333.5,Iquique,2025-02-17,
43832,Eduardo Víctor Arenas Delgado,1988-03-05,IT,eduardovictorarenasdelgado@cod.diy.com,569-64299189,44123.43,Antofagasta,2023-07-28,
80629,Olga Navarro,1975-10-06,Sales,olganavarro@cod.diy.com,569-91742295,42528.6,Mostazal,2020-08-12,
74007,María Camila Inostroza Huerta,1988-08-31,Finance,mariacamilainostrozahuerta@cod.diy.com,569-82944957,35091.61,San Javier,2023-09-09,
59534,Rocío María Gutiérrez González,1988-02-04,Human Resources,rociomariagutierrezgonzalez@cod.diy.com,569-25192451,45415.63,Vitacura,2023-07-21,
54905,Borja Luis Ríos Rodríguez,1995-02-05,Marketing,borjaluisriosrodriguez@cod.diy.com,569-13312257,35460.79,San Rosendo,2025-03-22,
14242,María Luz Cerda Monsalve,1990-01-21,Finance,marialuzcerdamonsalve@cod.diy.com,569-45680565,42279.75,Puyehue,2024-01-08,
59453,Cristian Alejandro Martínez Abarca,1976-11-10,Human Resources,cristianalejandromartinezabarca@cod.diy.com,569-65176737,47336.68,Traiguén,2020-11-16,
