id,name,date_birth,department,email,phonenumber,yearly_salary,city,hire_date,termination_date
20752,Francesca Caro-Riveros,1986-11-02,Finance,francescacaro-riveros@coddiy.com,569-77713426,39736.12,Timaukel,2023-04-03,
65077,Diego Flores Oyarzún,1982-09-24,Operations,diegofloresoyarzun@coddiy.com,569-73868224,44896.53,Vitacura,2022-04-11,2022-07-19
15118,Florencia Sandra Carvajal Mella,1993-08-21,IT,florenciasandracarvajalmella@coddiy.com,569-49344412,34661.25,Guaitecas,2024-11-15,
64838,Natalia Riquelme Lagos,1979-01-31,Human Resources,nataliariquelmelagos@coddiy.com,569-74790912,42056.56,Futaleufú,2021-05-28,
72328,Constanza Neira,1981-12-25,Sales,constanzaneira@coddiy.com,569-59517946,30626.97,Tucapel,2022-02-04,2023-01-13
52096,Richard Sergio Flores Martínez,1976-11-04,IT,richardsergiofloresmartinez@coddiy.com,569-59974743,39446.21,Puerto Varas,2020-11-14,
4208,León Silva Solís,1988-09-24,Human Resources,leonsilvasolis@coddiy.com,569-64712060,45156.9,La Unión,2023-09-15,
63129,Sebastián Garay González,1989-07-29,Sales,sebastiangaraygonzalez@coddiy.com,569-62211985,37892.23,Tortel,2023-11-27,
78238,Nora González,1991-11-10,Sales,noragonzalez@coddiy.com,569-46122546,34342.26,La Florida,2024-06-13,2024-07-23
1537,María Verónica Gallardo Meza,1993-02-16,IT,mariaveronicagallardomeza@coddiy.com,569-81154811,46313.74,Cartagena,2024-10-01,
8469,Thiago Vásquez Cid,1983-02-19,Finance,thiagovasquezcid@coddiy.com,569-88917542,31031.0,Padre Las Casas,2022-05-16,2023-11-26
28698,Juan Antonio Alarcón Varas,1987-01-11,IT,juanantonioalarconvaras@coddiy.com,569-16596577,45941.14,Coihaique,2023-04-20,2024-07-16
16324,Alejandra María Orellana Parra,1980-07-31,Sales,alejandramariaorellanaparra@coddiy.com,569-29776916,33884.71,Bulnes,2021-10-06,
32637,Andrea Juana Parra Córdova,1989-12-22,IT,andreajuanaparracordova@coddiy.com,569-66077078,34457.31,Los Sauces,2024-01-01,2024-01-13
51477,Catalina Silva Vargas,1981-06-16,Marketing,catalinasilvavargas@coddiy.com,569-57311489,42651.59,San Javier,2021-12-21,
20761,Ariel Nelson Céspedes Muñoz,1993-02-13,Human Resources,arielnelsoncespedesmunoz@coddiy.com,569-91148532,33624.22,Tucapel,2024-10-01,2024-12-20
62022,Noelia Daniela Zamora Araneda,1981-08-25,Sales,noeliadanielazamoraaraneda@coddiy.com,569-76847050,46655.03,Olivar,2022-01-07,
42489,Catalina Vidal González,1987-04-09,Operations,catalinavidalgonzalez@coddiy.com,569-85825691,49611.16,Lo Espejo,2023-05-11,
82781,Valentina Ana Aranda Meneses,1995-02-02,Sales,valentinaanaarandameneses@coddiy.com,569-78881092,31483.5,Curepto,2025-03-21,
44892,Javier Mauricio Inostroza Páez,1987-05-04,Finance,javiermauricioinostrozapaez@coddiy.com,569-19735821,32877.1,Paine,2023-05-17,
82020,María Karin Aros Aguirre,1986-01-30,Sales,mariakarinarosaguirre@coddiy.com,569-24940495,34086.71,Río Negro,2023-01-27,
61870,Pedro Jean Arancibia Bustos,1983-09-15,IT,pedrojeanarancibiabustos@coddiy.com,569-31588956,49722.22,Putaendo,2022-07-04,
25577,Sandra Valentina Oliva Ramírez,1992-03-24,IT,sandravalentinaolivaramirez@coddiy.com,569-74512794,42374.28,Palena,2024-07-15,
79718,Johanna Guzmán,1991-08-31,Marketing,johannaguzman@coddiy.com,569-77970082,38246.92,San José de Maipo,2024-05-27,
46588,José Santana Román,1974-10-10,Sales,josesantanaroman@coddiy.com,569-53449677,34347.76,Collipulli,2020-05-18,2022-05-10
81520,Héctor Sierra,1977-06-28,Human Resources,hectorsierra@coddiy.com,569-51327036,33064.97,Máfil,2021-01-10,2023-07-18
54235,Pedro Axel González Rodríguez,1975-03-09,Marketing,pedroaxelgonzalezrodriguez@coddiy.com,569-84363541,31888.61,La Higuera,2020-06-23,
24396,Sergio Juan Contreras Morales,1979-02-12,Human Resources,sergiojuancontrerasmorales@coddiy.com,569-75633857,36788.49,Pelarco,2021-05-31,
5043,Jonathan Emmanuel Cáceres Troncoso,1992-12-28,Sales,jonathanemmanuelcacerestroncoso@coddiy.com,569-43669341,49487.52,Nancagua,2024-09-19,
63681,Rosa Gabriela Garrido Soto,1977-05-30,Finance,rosagabrielagarridosoto@coddiy.com,569-44094887,33181.3,Ñiquén,2021-01-03,
15702,Juan Guzmán Contreras,1992-11-02,Sales,juanguzmancontreras@coddiy.com,569-75122988,47168.9,Rauco,2024-09-06,2025-01-30
40868,Ana Meza-Pereira Vega,1986-06-12,Marketing,anameza-pereiravega@coddiy.com,569-79510336,45196.68,Las Condes,2023-02-28,
80135,Carla Muñoz Villalobos,1980-04-11,Human Resources,carlamunozvillalobos@coddiy.com,569-81787765,30017.29,Curacautín,2021-09-09,2023-08-03
62942,Belén María Vega Saavedra,1993-01-09,Sales,belenmariavegasaavedra@coddiy.com,569-57467282,37563.56,San Antonio,2024-09-22,
42204,Carla Dominique Silva Elgueta,1984-07-01,Finance,carladominiquesilvaelgueta@coddiy.com,569-82051329,49383.79,Sagrada Familia,2022-09-11,
31617,Ema Teresa Araya Aguilera,1978-03-25,Marketing,emateresaarayaaguilera@coddiy.com,569-53030429,34024.09,Cerrillos,2021-03-15,
27488,Millaray Camila Cabrera Ramírez,1975-08-11,Marketing,millaraycamilacabreraramirez@coddiy.com,569-21815852,47160.47,Laguna Blanca,2020-07-30,
60331,Maite Pamela Aguirre Mellado,1992-12-08,IT,maitepamelaaguirremellado@coddiy.com,569-85438754,34327.05,Chimbarongo,2024-09-15,
72068,Mireya Vargas Vergara,1995-01-28,Marketing,mireyavargasvergara@coddiy.com,569-37122053,30641.52,Ninhue,2025-03-20,
66526,Nicole Pizarro Vargas,1983-08-21,Sales,nicolepizarrovargas@coddiy.com,569-93018867,40143.53,Tucapel,2022-06-28,2022-10-18
5531,Claudia Gricelda Ortiz Pizarro,1978-04-25,IT,claudiagriceldaortizpizarro@coddiy.com,569-11824826,32847.68,La Reina,2021-03-22,
36971,Susana Cartes,1985-11-15,Finance,susanacartes@coddiy.com,569-72842968,38416.21,Catemu,2023-01-09,
78299,Erna Priscila Vargas Zamorano,1974-10-30,IT,ernapriscilavargaszamorano@coddiy.com,569-13693228,34390.62,San Clemente,2020-05-23,
64130,Enzo Lorca Yáñez,1977-05-01,Operations,enzolorcayanez@coddiy.com,569-69393954,47224.48,Peñaflor,2020-12-27,
41670,Nicolás Víctor Torres Vera,1977-04-24,Operations,nicolasvictortorresvera@coddiy.com,569-85212772,36978.91,Mulchén,2020-12-25,2021-08-21
53336,Martín Roberto Pulgar Martínez,1978-03-31,Human Resources,martinrobertopulgarmartinez@coddiy.com,569-42143492,45660.0,Teodoro Schmidt,2021-03-17,
63745,Tania Contreras,1993-08-07,Finance,taniacontreras@coddiy.com,569-81822610,40296.95,Puerto Montt,2024-11-11,
74482,Susan Uberlinda Caro Rojo,1988-09-17,Human Resources,susanuberlindacarorojo@coddiy.com,569-43590695,44835.25,Placilla,2023-09-13,
32354,Ana Medina,1988-09-15,Finance,anamedina@coddiy.com,569-99968445,38619.07,La Pintana,2023-09-13,2025-01-24
46286,Carlos Antonio Castillo Jara,1977-06-16,Human Resources,carlosantoniocastillojara@coddiy.com,569-88993963,45010.92,Huasco,2021-01-07,
76822,Romina Francisca Norambuena Castillo,1986-09-18,Sales,rominafranciscanorambuenacastillo@coddiy.com,569-19693944,42858.01,Río Negro,2023-03-23,
55813,Dominique Álvarez,1993-10-21,Operations,dominiquealvarez@coddiy.com,569-96925237,35491.68,Concón,2024-11-29,
51780,Teresa Patricia Catalán Carrillo,1989-05-06,Finance,teresapatriciacatalancarrillo@coddiy.com,569-68120846,31035.76,Cobquecura,2023-11-07,
38926,María Cruz Novoa,1993-04-17,Operations,mariacruznovoa@coddiy.com,569-90492786,46683.72,Los Lagos,2024-10-16,
72840,Juan David Ferrada Rubio,1980-01-02,Marketing,juandavidferradarubio@coddiy.com,569-46845818,43441.91,Pirque,2021-08-16,
51077,Agustina Ana Pulgar Ulloa,1980-01-16,IT,agustinaanapulgarulloa@coddiy.com,569-51719834,32306.92,Curepto,2021-08-20,
1533,Susana Hilda Bustos Astete,1984-07-28,IT,susanahildabustosastete@coddiy.com,569-42126346,41346.31,Porvenir,2022-09-18,
10425,Salvador Gutiérrez,1990-12-08,Marketing,salvadorgutierrez@coddiy.com,569-52223229,33536.78,Puchuncaví,2024-03-24,
15842,Miriam Arancibia Lillo,1978-09-17,Marketing,miriamarancibialillo@coddiy.com,569-22347817,41521.57,Maullín,2021-04-26,
16655,Fabián Marco Vásquez Vargas,1994-01-26,IT,fabianmarcovasquezvargas@coddiy.com,569-35143737,37576.17,Temuco,2024-12-22,
4492,Ingrid Ortiz Araya,1985-11-26,IT,ingridortizaraya@coddiy.com,569-88869357,41809.64,Putre,2023-01-12,
77474,Cristian Gutiérrez Reyes,1977-01-06,Human Resources,cristiangutierrezreyes@coddiy.com,569-28498655,41371.79,El Monte,2020-11-30,2024-07-15
11163,Valentín Sanhueza Mora,1983-12-17,IT,valentinsanhuezamora@coddiy.com,569-12914755,36811.66,San Bernardo,2022-07-26,
9206,Rocío Flores,1983-06-12,Human Resources,rocioflores@coddiy.com,569-17955066,48228.41,Los Muermos,2022-06-12,
44238,María Loreto Álvarez Sánchez,1987-03-12,Human Resources,marialoretoalvarezsanchez@coddiy.com,569-71667245,35841.2,Pumanque,2023-05-04,
28927,Manuel Claudio Ramírez Santander,1990-06-17,Human Resources,manuelclaudioramirezsantander@coddiy.com,569-35042749,40177.65,Teno,2024-02-12,
75471,Andrea Tamara Piña Acuña,1983-06-13,Operations,andreatamarapinaacuna@coddiy.com,569-51190662,37819.95,San Pedro de la Paz,2022-06-12,
83247,Cristofer González,1984-03-17,Sales,cristofergonzalez@coddiy.com,569-43328231,33060.67,Tierra Amarilla,2022-08-17,
65026,Juana Silva Maldonado,1976-09-14,Sales,juanasilvamaldonado@coddiy.com,569-23428914,38956.12,Algarrobo,2020-11-02,
3942,Tomás Cristian Cifuentes Henríquez,1978-03-08,Sales,tomascristiancifuenteshenriquez@coddiy.com,569-25441510,35046.14,Cobquecura,2021-03-11,
46704,Emilia Vera Román,1977-01-19,Sales,emiliaveraroman@coddiy.com,569-86111976,36256.3,Tierra Amarilla,2020-12-02,2023-06-13
36983,Javiera Olguín,1981-05-16,Operations,javieraolguin@coddiy.com,569-62389825,49696.62,Freirina,2021-12-13,
62148,Mercedes Blanco,1985-04-29,Finance,mercedesblanco@coddiy.com,569-17949663,49703.86,Viña del Mar,2022-11-22,
29662,Marta Catalán-Arredondo Ceballos,1991-05-14,Sales,martacatalan-arredondoceballos@coddiy.com,569-59033271,45592.84,Tortel,2024-05-01,
52324,Esmeralda Claudia Tapia Vera,1974-07-01,Finance,esmeraldaclaudiatapiavera@coddiy.com,569-27374523,45737.35,Illapel,2020-04-24,
4337,Trinidad Emilia Martínez Oyarzo,1986-10-22,Marketing,trinidademiliamartinezoyarzo@coddiy.com,569-57535976,34836.06,Limache,2023-03-31,
33335,Florencio Aguilera,1980-12-27,Human Resources,florencioaguilera@coddiy.com,569-17933025,44245.36,Camiña,2021-11-10,2023-10-04
63161,José Inostroza Norambuena,1993-08-24,Marketing,joseinostrozanorambuena@coddiy.com,569-68553630,47587.51,Tiltil,2024-11-15,2025-01-05
43431,Eduardo Varela Jorquera,1993-08-20,Finance,eduardovarelajorquera@coddiy.com,569-64064678,31616.35,Canela,2024-11-14,2024-12-17
76620,Hugo Burgos Vega,1989-01-20,Operations,hugoburgosvega@coddiy.com,569-87496196,40520.25,Talagante,2023-10-13,2024-08-30
36282,Benjamín Matías Parraguez Velásquez,1993-09-19,IT,benjaminmatiasparraguezvelasquez@coddiy.com,569-82618690,33669.33,San Pedro de Atacama,2024-11-22,2025-01-06
11856,Johan Héctor Silva Lillo,1976-01-01,Operations,johanhectorsilvalillo@coddiy.com,569-57734658,32887.17,Chaitén,2020-09-02,
50610,Martina Carolina Fuentealba Cofré,1987-08-30,Sales,martinacarolinafuentealbacofre@coddiy.com,569-32380528,43768.01,Limache,2023-06-13,
67519,Haydée María Pino Hernández,1975-07-08,Finance,haydeemariapinohernandez@coddiy.com,569-64615516,45434.88,La Serena,2020-07-22,
48558,Jhonny Leandro Guzmán Rodríguez,1989-12-02,Operations,jhonnyleandroguzmanrodriguez@coddiy.com,569-90644063,40279.3,Pumanque,2023-12-27,
35891,Catherine Fresia Villalobos Zambrano,1980-09-29,Sales,catherinefresiavillaloboszambrano@coddiy.com,569-88123067,42968.37,Penco,2021-10-20,
56510,Ximena Sylvia Saavedra Albornoz,1977-08-29,Marketing,ximenasylviasaavedraalbornoz@coddiy.com,569-69760851,46249.92,Longaví,2021-01-25,2024-05-24
52295,Javier Juan Berríos Acuña,1990-05-19,Marketing,javierjuanberriosacuna@coddiy.com,569-76491878,32320.81,Pozo Almonte,2024-02-05,
8946,Laura Fernanda Valenzuela Díaz,1978-09-15,Operations,laurafernandavalenzueladiaz@coddiy.com,569-31976888,34974.51,Santo Domingo,2021-04-26,
63951,Krishna Daniela Castro Flores,1975-11-10,Operations,krishnadanielacastroflores@coddiy.com,569-61984640,44336.03,Teodoro Schmidt,2020-08-21,2025-02-22
6913,Sara Lorena Carvajal Hernández,1974-11-19,Finance,saralorenacarvajalhernandez@coddiy.com,569-45489263,41452.57,Cabildo,2020-05-28,
14467,Lorenzo Martínez Vidal,1995-02-04,Sales,lorenzomartinezvidal@coddiy.com,569-33619495,49154.53,Vicuña,2025-03-21,
54231,Diego Sergio Rodríguez Hermosilla,1990-11-18,Sales,diegosergiorodriguezhermosilla@coddiy.com,569-38480084,36376.48,Santa Cruz,2024-03-20,2024-12-01
19540,Maribel Jessica Vargas Quintanilla,1990-02-02,IT,maribeljessicavargasquintanilla@coddiy.com,569-50132699,47595.96,Olmué,2024-01-11,
79865,Albertina Maite Almonacid Altamirano,1975-08-21,Finance,albertinamaitealmonacidaltamirano@coddiy.com,569-87443042,35306.27,Antuco,2020-08-02,
74819,María Marta Zúñiga Salazar,1985-03-18,IT,mariamartazunigasalazar@coddiy.com,569-29063943,45280.79,Melipilla,2022-11-12,2023-07-13
78268,Gladys Mary González Henríquez,1991-06-09,Sales,gladysmarygonzalezhenriquez@coddiy.com,569-79296486,41626.93,Teodoro Schmidt,2024-05-07,
43966,Sonia Fernández-Lucero,1981-09-26,Sales,soniafernandez-lucero@coddiy.com,569-53492657,37664.58,Quemchi,2022-01-14,
29126,Pilar Emelina Castillo Salinas,1974-08-30,Human Resources,pilaremelinacastillosalinas@coddiy.com,569-17974217,42560.34,Quemchi,2020-05-09,2023-07-04
4494,Teresita Contreras Ríos,1977-07-07,Sales,teresitacontrerasrios@coddiy.com,569-84320579,35849.51,Coihaique,2021-01-12,
33915,Jaime Javier Méndez Toro,1987-08-03,Sales,jaimejaviermendeztoro@coddiy.com,569-56191369,40542.2,Hualpén,2023-06-07,
18059,Noemí Francisca Castro Martínez,1987-01-25,Sales,noemifranciscacastromartinez@coddiy.com,569-65982656,34548.54,El Bosque,2023-04-23,
35384,Tomás José Jara Ramírez,1976-06-11,Marketing,tomasjosejararamirez@coddiy.com,569-96633927,37901.24,Negrete,2020-10-11,
55515,Mauricio Roberto Pérez Suárez,1989-05-23,Sales,mauriciorobertoperezsuarez@coddiy.com,569-32371275,32208.98,General Lagos,2023-11-11,
50949,Sonia Ignacia Campos Velásquez,1987-05-18,Human Resources,soniaignaciacamposvelasquez@coddiy.com,569-11912065,43490.77,San Pablo,2023-05-20,
71461,José Contreras Soto,1989-06-09,Finance,josecontrerassoto@coddiy.com,569-43120973,41457.02,Colchane,2023-11-15,2024-11-17
37938,María Eva Villanueva-Merino Zapata,1991-07-07,Operations,mariaevavillanueva-merinozapata@coddiy.com,569-98456172,30214.5,La Unión,2024-05-14,2024-06-23
32118,Guillermo Valdebenito Véliz,1985-09-14,Human Resources,guillermovaldebenitoveliz@coddiy.com,569-12053741,33600.39,Chonchi,2022-12-25,
57915,Emma Johanna Zúñiga Poblete,1982-10-31,Marketing,emmajohannazunigapoblete@coddiy.com,569-97863251,44493.23,Máfil,2022-04-19,2024-07-12
41178,Javiera Escobar Campos,1986-08-25,Marketing,javieraescobarcampos@coddiy.com,569-85692165,41756.23,La Serena,2023-03-18,
35929,Jacqueline Noelia Arriagada Mendoza,1987-08-04,Marketing,jacquelinenoeliaarriagadamendoza@coddiy.com,569-12884878,30771.17,La Granja,2023-06-08,2023-09-13
81885,Linda Diana Pérez-Serrano Urrutia,1987-05-17,Finance,lindadianaperez-serranourrutia@coddiy.com,569-41158636,31579.12,Peumo,2023-05-20,
63700,Anita Leonor Silva Vásquez,1980-09-27,Human Resources,anitaleonorsilvavasquez@coddiy.com,569-62128911,32982.28,Lota,2021-10-19,
28661,Paulina Mejías-Solís,1975-07-02,Finance,paulinamejias-solis@coddiy.com,569-89029619,33005.65,Penco,2020-07-21,
81356,Nicole Sofía Gamboa Mendoza,1986-06-29,Finance,nicolesofiagamboamendoza@coddiy.com,569-45343310,38159.26,Calbuco,2023-03-04,2024-07-06
18262,Sofía Natalia Hernández Parra,1989-06-08,IT,sofianataliahernandezparra@coddiy.com,569-28496699,44897.61,Licantén,2023-11-15,
46158,Patricio Villalobos,1988-11-07,Human Resources,patriciovillalobos@coddiy.com,569-45954173,45975.32,Punitaqui,2023-09-25,
79284,Marco Juan Fuentes Rocha,1977-09-28,Finance,marcojuanfuentesrocha@coddiy.com,569-43381539,45903.19,Calera de Tango,2021-02-01,
37985,Juan Martín Valdivia Contreras,1975-08-20,Marketing,juanmartinvaldiviacontreras@coddiy.com,569-52773625,47142.32,Freirina,2020-08-01,2022-11-18
50702,Alfonso Yáñez Villalobos,1988-08-15,Finance,alfonsoyanezvillalobos@coddiy.com,569-39741093,42091.64,Laja,2023-09-05,2023-12-08
5662,Oscar José Águila Yáñez,1978-06-07,Sales,oscarjoseaguilayanez@coddiy.com,569-26774772,40082.66,Pumanque,2021-04-02,
11244,Guillermo Moyano,1979-07-05,Sales,guillermomoyano@coddiy.com,569-38474843,41778.31,Arica,2021-07-04,
27926,Kevin Juan González López,1982-11-21,Human Resources,kevinjuangonzalezlopez@coddiy.com,569-58529780,41817.78,Llaillay,2022-04-25,
66286,Mario Bernardo Burgos Oyarce,1982-06-11,IT,mariobernardoburgosoyarce@coddiy.com,569-17749464,42581.24,O'Higgins,2022-03-17,2024-08-27
69741,María Johanna Cea Leal,1980-01-13,IT,mariajohannacealeal@coddiy.com,569-55843374,47285.21,Pica,2021-08-19,
51125,Derek Herrera Gutiérrez,1986-02-26,Operations,derekherreragutierrez@coddiy.com,569-25828816,37344.01,Quilpué,2023-02-03,
50332,Juan Cristian Jaramillo Carrasco,1981-12-08,IT,juancristianjaramillocarrasco@coddiy.com,569-48168556,32166.41,Angol,2022-02-01,2024-02-14
33034,Roberto Felipe Morales Martínez,1975-09-01,Marketing,robertofelipemoralesmartinez@coddiy.com,569-18552810,36576.55,Quinchao,2020-08-04,
50059,Anna Sanhueza,1978-08-15,Human Resources,annasanhueza@coddiy.com,569-21783816,39176.47,El Monte,2021-04-18,
32736,Patricia Araya Sáez,1993-03-18,Human Resources,patriciaarayasaez@coddiy.com,569-10044230,34653.3,Puqueldón,2024-10-09,
57773,Tomás Mario Sáez Cisterna,1994-08-21,Sales,tomasmariosaezcisterna@coddiy.com,569-35433095,44609.33,Peñalolén,2025-02-10,
61669,Marcos Mario Pinilla Muñoz,1976-06-27,IT,marcosmariopinillamunoz@coddiy.com,569-42966780,40269.44,Talagante,2020-10-15,
23719,Alicia Cortés-Vargas Medina,1979-08-23,Operations,aliciacortes-vargasmedina@coddiy.com,569-72783463,40603.89,Nancagua,2021-07-16,
26158,Camila Carolina Godoy Díaz,1992-03-29,Human Resources,camilacarolinagodoydiaz@coddiy.com,569-61947570,37321.47,Paiguano,2024-07-16,
41513,Germán Luis Guzmán Rojas,1983-03-19,Operations,germanluisguzmanrojas@coddiy.com,569-79882486,39927.76,Los Sauces,2022-05-23,
1051,Margarita Barraza,1990-09-15,Operations,margaritabarraza@coddiy.com,569-39758734,39285.77,Macul,2024-03-04,
74880,Irene Antonia López Galdames,1974-04-14,Human Resources,ireneantonialopezgaldames@coddiy.com,569-94722985,41082.05,Lampa,2020-04-06,
68291,Gabriela Isidora Guajardo Retamal,1992-09-24,Operations,gabrielaisidoraguajardoretamal@coddiy.com,569-32734246,42028.41,Panquehue,2024-08-28,
8585,Antonia Varas Vargas,1976-03-02,Marketing,antoniavarasvargas@coddiy.com,569-38248997,47387.82,Marchihue,2020-09-17,
33480,Michelle Castro Muñoz,1994-09-08,Operations,michellecastromunoz@coddiy.com,569-53164881,31467.98,Malloa,2025-02-14,
56945,Iván Campos Soto,1993-06-15,Finance,ivancampossoto@coddiy.com,569-66339562,47256.36,Florida,2024-10-30,
78961,Adelina Francisca Gallardo Sanhueza,1976-02-04,IT,adelinafranciscagallardosanhueza@coddiy.com,569-24991060,30208.47,San Miguel,2020-09-10,
34485,Amparo Chamorro,1977-02-09,IT,amparochamorro@coddiy.com,569-67412463,34473.73,Yumbel,2020-12-08,
71307,Isabella Rojas,1975-09-12,Marketing,isabellarojas@coddiy.com,569-77519897,41991.75,Cisnes,2020-08-07,
15510,Salomón Marcelo Hernández Mansilla,1977-02-12,Human Resources,salomonmarcelohernandezmansilla@coddiy.com,569-19255668,45548.43,Vitacura,2020-12-08,
61730,Amanda Burgos-Flores,1976-01-11,Finance,amandaburgos-flores@coddiy.com,569-32185541,41969.47,Rengo,2020-09-04,
37670,Anahí Paula Contreras Garrido,1980-07-30,Marketing,anahipaulacontrerasgarrido@coddiy.com,569-27772451,47502.4,Pirque,2021-10-05,
41730,José Ramón Gálvez Ortiz,1980-08-12,Sales,joseramongalvezortiz@coddiy.com,569-22751659,46394.49,Cabrero,2021-10-09,
44373,Carmen Perla Maldonado Álvarez,1995-01-07,Finance,carmenperlamaldonadoalvarez@coddiy.com,569-91655048,35817.77,Dalcahue,2025-03-15,
25917,Camila Rivera Pardo,1981-06-14,Operations,camilariverapardo@coddiy.com,569-73816192,39138.87,Puerto Montt,2021-12-20,2022-08-07
74688,Ignacio Márquez Hernández,1977-02-10,Human Resources,ignaciomarquezhernandez@coddiy.com,569-85564328,42532.57,La Ligua,2020-12-08,
29140,Ana Brígida Escobar Pino,1986-05-13,Operations,anabrigidaescobarpino@coddiy.com,569-58781771,35307.22,Los Muermos,2023-02-21,
79485,Leonor Camila Velásquez Hernández,1986-05-25,Sales,leonorcamilavelasquezhernandez@coddiy.com,569-76071740,35231.82,San Ramón,2023-02-24,2024-07-31
