id,name,date_birth,department,email,phonenumber,yearly_salary,city,hire_date,termination_date
34301,Romina Belén Torres Castro,1979-07-20,Sales,rominabelentorrescastro@cod.diy.com,569-64052471,38669.57,Sagrada Familia,2021-07-08,
32949,Marta Ruth Álvarez Barrientos,1974-10-28,Marketing,martaruthalvarezbarrientos@cod.diy.com,569-81495765,41292.74,Lonquimay,2020-05-23,
20833,Belén Riquelme,1979-06-25,Marketing,belenriquelme@cod.diy.com,569-42162955,31268.69,Llanquihue,2021-07-02,
2953,Mónica Sáez,1988-10-27,Operations,monicasaez@cod.diy.com,569-52036461,39158.4,Chépica,2023-09-23,
49452,Alexia Robles,1983-07-09,Marketing,alexiarobles@cod.diy.com,569-33197219,44874.01,Carahue,2022-06-18,
13590,Gabriel Jonatan Valenzuela Martínez,1989-01-11,Finance,gabrieljonatanvalenzuelamartinez@cod.diy.com,569-67337549,41914.68,Tucapel,2023-10-11,
36503,Rosa Agustina Paredes Chandía,1994-01-02,Marketing,rosaagustinaparedeschandia@cod.diy.com,569-13341663,45976.5,Santa Cruz,2024-12-17,
58495,Luciana Oriana Aedo Contreras,1988-02-20,Finance,lucianaorianaaedocontreras@cod.diy.com,569-21850341,33334.49,Calama,2023-07-25,2024-04-24
82353,Paola Carvajal,1986-12-28,Human Resources,paolacarvajal@cod.diy.com,569-13282119,43145.11,Yerbas Buenas,2023-04-16,2024-10-15
26928,Marta Luz Fuentes-Morales Carmona,1994-12-17,Human Resources,martaluzfuentes-moralescarmona@cod.diy.com,569-41791868,47302.29,Lautaro,2025-03-10,
50336,Jessica Amanda Zúñiga-Sandoval Ramírez,1987-03-18,IT,jessicaamandazuniga-sandovalramirez@cod.diy.com,569-66583380,35064.38,Alhué,2023-05-05,
36568,Héctor Arias Muñoz,1983-07-12,Finance,hectorariasmunoz@cod.diy.com,569-87145646,30847.47,Laguna Blanca,2022-06-19,
78605,Richard Víctor Guerra Aguilera,1982-09-27,Marketing,richardvictorguerraaguilera@cod.diy.com,569-42393697,45911.76,Quellón,2022-04-11,
10273,Gloria Francisca Mondaca Muñoz,1992-09-28,IT,gloriafranciscamondacamunoz@cod.diy.com,569-79930294,40091.88,Chimbarongo,2024-08-29,
81949,David Mauricio Ortiz Villanueva,1981-06-14,IT,davidmauricioortizvillanueva@cod.diy.com,569-79815489,39048.72,Guaitecas,2021-12-20,
39659,Guillermo Felipe Román Gómez,1983-11-16,Operations,guillermofeliperomangomez@cod.diy.com,569-35650197,33201.99,Llanquihue,2022-07-19,
23201,Richard Franco Aranda Escobar,1991-10-13,Finance,richardfrancoarandaescobar@cod.diy.com,569-50318032,48784.78,Curacautín,2024-06-06,
36400,Moisés Francisco Ibarra Toledo,1977-02-23,Sales,moisesfranciscoibarratoledo@cod.diy.com,569-78515752,46600.82,Yerbas Buenas,2020-12-11,
26335,María Palacios Salas,1975-11-11,Human Resources,mariapalaciossalas@cod.diy.com,569-47678682,48794.57,Lota,2020-08-21,2022-12-14
71086,Ramón Roberto Toledo Contreras,1979-12-31,Human Resources,ramonrobertotoledocontreras@cod.diy.com,569-79079532,37392.59,Teno,2021-08-16,2023-08-21
66079,Natacha Ana Aravena Villanueva,1988-10-13,Human Resources,natachaanaaravenavillanueva@cod.diy.com,569-87999534,34644.44,Nueva Imperial,2023-09-19,
28361,Yesenia Flores Vega,1980-08-30,Marketing,yeseniafloresvega@cod.diy.com,569-78743818,31220.38,Cholchol,2021-10-13,
48032,Olivia Blanca Rodríguez Donoso,1993-10-08,Operations,oliviablancarodriguezdonoso@cod.diy.com,569-71787459,37716.76,Estación Central,2024-11-26,2025-03-21
974,Pablo Aguilera Zamora,1993-05-10,Sales,pabloaguilerazamora@cod.diy.com,569-54796548,47199.0,La Reina,2024-10-21,2025-03-16
47734,Rosa Araya,1995-02-16,Marketing,rosaaraya@cod.diy.com,569-38642071,34712.11,Graneros,2025-03-24,2025-03-30
22473,Matías Méndez,1982-05-30,IT,matiasmendez@cod.diy.com,569-36185219,41710.05,Andacollo,2022-03-14,
22629,Luis Felipe Zúñiga Hernández,1992-10-09,IT,luisfelipezunigahernandez@cod.diy.com,569-48265485,43356.49,Lago Ranco,2024-08-31,2024-11-24
2131,Elizabeth Padilla Domínguez,1993-05-12,Marketing,elizabethpadilladominguez@cod.diy.com,569-88088370,40668.24,Nueva Imperial,2024-10-22,
6971,Victoria Eliana Guerra Villarroel,1990-07-07,IT,victoriaelianaguerravillarroel@cod.diy.com,569-41274225,48652.57,Panguipulli,2024-02-17,
35014,Josefina Urrutia,1994-05-25,Finance,josefinaurrutia@cod.diy.com,569-29877661,32935.95,Panguipulli,2025-01-20,
11023,Karina Órdenes,1988-08-02,Finance,karinaordenes@cod.diy.com,569-35143598,33346.71,La Florida,2023-09-02,
37469,Adrián Patricio Silva Pinto,1989-02-23,Sales,adrianpatriciosilvapinto@cod.diy.com,569-37329555,34243.22,Loncoche,2023-10-21,2025-01-15
55293,Paulina Núñez,1974-09-29,Finance,paulinanunez@cod.diy.com,569-98747843,47734.13,San Javier,2020-05-16,2023-04-01
11946,Ignacia Evelyn Ormeño Vergara,1982-04-09,IT,ignaciaevelynormenovergara@cod.diy.com,569-93761273,41839.7,Quinta Normal,2022-03-02,
75629,Bernardo Martínez Paz,1992-04-26,IT,bernardomartinezpaz@cod.diy.com,569-52013437,40974.71,Pozo Almonte,2024-07-23,
37737,Jonatan Marcelo Pino Jiménez,1974-11-12,Marketing,jonatanmarcelopinojimenez@cod.diy.com,569-11214994,45075.43,Recoleta,2020-05-26,2021-03-02
39617,María Marcela Armijo Aguayo,1978-04-20,Sales,mariamarcelaarmijoaguayo@cod.diy.com,569-90846138,35460.11,Codegua,2021-03-21,
39736,Ruth Nelly Sánchez Ibáñez,1989-04-23,IT,ruthnellysanchezibanez@cod.diy.com,569-94229948,39679.5,Calera,2023-11-04,2024-07-02
67759,Patricia Vargas Barría,1994-08-31,Human Resources,patriciavargasbarria@cod.diy.com,569-26353975,33510.55,Palena,2025-02-12,
13015,Claudia Choque Díaz,1993-06-23,Human Resources,claudiachoquediaz@cod.diy.com,569-74066087,43181.88,Alto Hospicio,2024-11-01,
4275,Ricardo Eduardo Leiva San Martín,1982-04-05,Sales,ricardoeduardoleivasanmartin@cod.diy.com,569-23670999,40610.99,Quirihue,2022-03-01,2024-11-02
54503,Fernando Wladimir Arenas Fuentes,1990-11-30,Human Resources,fernandowladimirarenasfuentes@cod.diy.com,569-32735235,46446.73,Aisén,2024-03-22,
72701,Marco Rodríguez Ruiz,1987-08-04,Operations,marcorodriguezruiz@cod.diy.com,569-71244215,42017.77,Cerrillos,2023-06-07,
6050,Víctor Juan Carrasco Arancibia,1990-04-17,Sales,victorjuancarrascoarancibia@cod.diy.com,569-97242786,37695.33,Los Andes,2024-01-29,
47364,Hernán Belmar,1987-04-13,Marketing,hernanbelmar@cod.diy.com,569-63765848,48229.48,Tocopilla,2023-05-11,
82968,Héctor Vera,1985-11-18,Finance,hectorvera@cod.diy.com,569-17718547,35885.18,Longaví,2023-01-10,
44224,Silvia Córdova León,1982-09-27,Operations,silviacordovaleon@cod.diy.com,569-33832043,34905.12,Puerto Montt,2022-04-11,2024-08-03
16257,Carlos Víctor Fernández Bravo,1994-05-05,Finance,carlosvictorfernandezbravo@cod.diy.com,569-32499463,44646.01,Copiapó,2025-01-15,
15014,Yesenia Pulgar Salinas,1991-06-14,Sales,yeseniapulgarsalinas@cod.diy.com,569-19252893,40111.13,Vitacura,2024-05-08,2024-08-31
50997,Álvaro Sergio Vicencio-Fuentes Valenzuela,1979-11-18,IT,alvarosergiovicencio-fuentesvalenzuela@cod.diy.com,569-46786544,36514.46,San Vicente,2021-08-06,
62479,Carmen Victoria Donoso Peña,1981-11-20,Marketing,carmenvictoriadonosopena@cod.diy.com,569-59520612,33630.82,Freirina,2022-01-27,
29626,Sebastián Rafael Ulloa Torres,1985-10-12,Finance,sebastianrafaelulloatorres@cod.diy.com,569-87211915,39053.15,Quinchao,2023-01-01,
35095,Sylvia Reyes Arroyo,1983-09-09,Human Resources,sylviareyesarroyo@cod.diy.com,569-30070198,33850.24,Lago Verde,2022-07-03,
59189,Carlos Jorge Aedo Rivas,1994-01-19,Marketing,carlosjorgeaedorivas@cod.diy.com,569-57944018,30306.22,Renaico,2024-12-21,2025-02-09
47907,Colomba Miranda,1986-11-18,Finance,colombamiranda@cod.diy.com,569-59840386,30700.45,San Rosendo,2023-04-07,2024-10-11
69969,Verónica Ramos González,1989-09-03,IT,veronicaramosgonzalez@cod.diy.com,569-72362283,49956.96,Petorca,2023-12-06,
217,Benjamín José Ibarra Torres,1985-12-05,Finance,benjaminjoseibarratorres@cod.diy.com,569-38528959,49969.83,Placilla,2023-01-14,
53204,Natalia Manríquez Riquelme,1984-04-10,IT,nataliamanriquezriquelme@cod.diy.com,569-55922290,32395.06,Villa Alemana,2022-08-23,
72863,Alexandra Ávila,1993-07-30,Sales,alexandraavila@cod.diy.com,569-34199070,44581.0,Rancagua,2024-11-09,
30116,Daniel Felipe Cabrera Ramírez,1987-12-22,Human Resources,danielfelipecabreraramirez@cod.diy.com,569-69218671,42854.98,Los Sauces,2023-07-11,
23799,Adolfo Ibacache Romero,1987-05-01,Finance,adolfoibacacheromero@cod.diy.com,569-61314583,44250.38,Llaillay,2023-05-16,
78119,Francisca Muñoz Parra,1976-01-22,Finance,franciscamunozparra@cod.diy.com,569-58892571,39758.17,Sierra Gorda,2020-09-07,
30509,Lorena María Arteaga Choque,1993-08-02,Marketing,lorenamariaarteagachoque@cod.diy.com,569-73433233,39783.32,Talagante,2024-11-10,
32139,Anahí Silvia Muñoz Carrasco,1983-02-22,Human Resources,anahisilviamunozcarrasco@cod.diy.com,569-29216139,33271.59,Tiltil,2022-05-17,
40650,Carlos Manuel Villegas Farías,1976-03-21,Marketing,carlosmanuelvillegasfarias@cod.diy.com,569-19476137,31593.47,Perquenco,2020-09-21,
58706,Jimena Damaris Molina Moreno,1976-02-12,Sales,jimenadamarismolinamoreno@cod.diy.com,569-32337649,33865.11,Ñuñoa,2020-09-12,2022-04-11
16976,Carlos Gutiérrez Cornejo,1977-12-23,Operations,carlosgutierrezcornejo@cod.diy.com,569-46972885,35073.39,San José de Maipo,2021-02-21,2023-01-12
20577,Margarita María Cancino Altamirano,1988-11-26,Finance,margaritamariacancinoaltamirano@cod.diy.com,569-14964360,38392.83,Curepto,2023-09-30,
9627,Bernardita Henríquez Zamorano,1979-06-16,Human Resources,bernarditahenriquezzamorano@cod.diy.com,569-46914640,34205.42,Purén,2021-06-30,
48586,Carola Bárbara Cisternas Vargas,1988-05-06,Sales,carolabarbaracisternasvargas@cod.diy.com,569-57437025,44034.9,Treguaco,2023-08-12,
54442,Diego Héctor Vergara Becerra,1984-06-16,Sales,diegohectorvergarabecerra@cod.diy.com,569-38636274,32549.02,Curicó,2022-09-08,
80015,Diego Isaac Osorio Cid,1994-07-16,Sales,diegoisaacosoriocid@cod.diy.com,569-96935060,44432.95,Panguipulli,2025-02-01,
82413,Gastón Benjamín Ortega Mardones,1980-05-20,IT,gastonbenjaminortegamardones@cod.diy.com,569-10365295,43706.99,Romeral,2021-09-19,2025-02-15
24129,Valentina Mónica Garrido Flores,1988-01-25,Sales,valentinamonicagarridoflores@cod.diy.com,569-78610638,43833.54,Los Vilos,2023-07-19,
14706,Mauricio Rojas,1989-08-07,IT,mauriciorojas@cod.diy.com,569-68157469,41748.22,Arauco,2023-11-29,
65730,Paola Vilches Bugueño,1993-09-26,Finance,paolavilchesbugueno@cod.diy.com,569-44988329,34649.21,Fresia,2024-11-23,
81538,Miguel Lizana Espinoza,1984-08-07,Finance,miguellizanaespinoza@cod.diy.com,569-38482356,37662.92,Colina,2022-09-20,2024-08-05
74139,Aníbal Cristian González Herrera,1978-04-22,Operations,anibalcristiangonzalezherrera@cod.diy.com,569-60439592,40594.64,Hualpén,2021-03-22,
72250,Joaquín Gustavo Godoy Fernández,1986-09-09,Finance,joaquingustavogodoyfernandez@cod.diy.com,569-16927386,42303.73,Coquimbo,2023-03-21,2023-11-24
72660,Isabel Genoveva Jiménez Zúñiga,1990-01-12,IT,isabelgenovevajimenezzuniga@cod.diy.com,569-99513319,34732.46,Monte Patria,2024-01-06,
70368,Víctor Brian Rodríguez Mancilla,1994-06-22,Sales,victorbrianrodriguezmancilla@cod.diy.com,569-67467593,47293.48,Ñuñoa,2025-01-26,2025-03-13
59849,Esteban Tapia,1974-08-20,Finance,estebantapia@cod.diy.com,569-29426637,44273.49,María Elena,2020-05-06,2020-10-13
44391,Daniela Trinidad Barros Jerez,1989-08-20,Operations,danielatrinidadbarrosjerez@cod.diy.com,569-22334016,42339.73,Gorbea,2023-12-02,2024-06-01
52787,Catalina María Mardones Fuentealba,1980-01-06,Finance,catalinamariamardonesfuentealba@cod.diy.com,569-95014355,41996.87,Antártica,2021-08-17,
7728,José Olguín Leiva,1976-05-14,Human Resources,joseolguinleiva@cod.diy.com,569-57786410,33406.4,Tucapel,2020-10-04,
66659,Rosa Isabel Sánchez Bastías,1976-05-07,Human Resources,rosaisabelsanchezbastias@cod.diy.com,569-72591712,45715.88,San Fernando,2020-10-02,
40185,Paulina Hernández,1987-09-16,Operations,paulinahernandez@cod.diy.com,569-33124023,36651.08,Curicó,2023-06-18,
1063,Rodrigo Torres Bustamante,1975-12-15,Sales,rodrigotorresbustamante@cod.diy.com,569-40269761,49246.16,Papudo,2020-08-29,
67970,Sergio Erasmo Marín Canales,1986-08-01,Sales,sergioerasmomarincanales@cod.diy.com,569-72095520,49705.39,Peumo,2023-03-12,2024-12-02
49752,Mia Gabriela Santibáñez Muñoz,1990-03-21,Marketing,miagabrielasantibanezmunoz@cod.diy.com,569-17334070,34734.97,Calbuco,2024-01-22,
41149,Ana Amanda Sepúlveda Muñoz,1975-10-01,Sales,anaamandasepulvedamunoz@cod.diy.com,569-42934285,43714.9,Hualaihué,2020-08-11,
28633,Fernanda Ana Arcos Leiva,1983-04-25,Finance,fernandaanaarcosleiva@cod.diy.com,569-94263222,47929.14,Tucapel,2022-05-31,
17495,Elisabeth Sofía Martínez Olave,1976-10-13,Finance,elisabethsofiamartinezolave@cod.diy.com,569-64931925,48341.79,Cartagena,2020-11-09,
17004,Diego José Zavala Toledo,1994-05-01,IT,diegojosezavalatoledo@cod.diy.com,569-85444436,36619.38,Catemu,2025-01-14,
8775,Anahí Roxana Leiva Guajardo,1977-04-03,Operations,anahiroxanaleivaguajardo@cod.diy.com,569-83534114,37998.48,Nogales,2020-12-20,
48687,Mario Flores González,1979-10-03,Finance,mariofloresgonzalez@cod.diy.com,569-52940944,31803.4,Angol,2021-07-26,
14049,Armando Elías Morales Pérez,1979-02-09,Sales,armandoeliasmoralesperez@cod.diy.com,569-25810762,45570.61,Quilpué,2021-05-30,
42011,Paola María Alvarado Tapia,1975-10-12,Marketing,paolamariaalvaradotapia@cod.diy.com,569-44078315,37013.52,Ancud,2020-08-14,
46249,Sergio Gallegos Henríquez,1977-11-03,IT,sergiogallegoshenriquez@cod.diy.com,569-46332079,49442.77,Graneros,2021-02-09,
34417,Simón Rodríguez Pavez,1979-04-22,Marketing,simonrodriguezpavez@cod.diy.com,569-79938523,41732.84,Quinchao,2021-06-17,
54716,Santiago Pérez Díaz,1993-11-24,Finance,santiagoperezdiaz@cod.diy.com,569-27710233,33168.1,Tomé,2024-12-07,2025-01-04
74982,José Reyes Vera,1983-02-07,Marketing,josereyesvera@cod.diy.com,569-80269183,35432.66,San José de Maipo,2022-05-13,
43096,María Fernanda Morales Barraza,1975-09-15,Sales,mariafernandamoralesbarraza@cod.diy.com,569-79512876,48326.38,Pudahuel,2020-08-07,
9352,Antonio René Garay Gallardo,1992-06-17,IT,antoniorenegaraygallardo@cod.diy.com,569-88722276,38386.15,Hualaihué,2024-08-04,2024-09-20
577,Martín Miguel Salazar Molina,1985-07-23,Operations,martinmiguelsalazarmolina@cod.diy.com,569-12956629,34328.42,Ancud,2022-12-13,
2175,María Lizana,1980-11-11,Marketing,marializana@cod.diy.com,569-24171517,45129.08,San José de Maipo,2021-10-30,
48044,Héctor Juan Flores Ruz,1976-02-10,Sales,hectorjuanfloresruz@cod.diy.com,569-19066285,32549.39,Pedro Aguirre Cerda,2020-09-12,
1497,Marta Barrientos Mansilla,1975-11-01,Sales,martabarrientosmansilla@cod.diy.com,569-32082199,33681.75,Isla  de Pascua,2020-08-19,2023-01-16
57848,Mauricio Salazar Valderrama,1975-09-10,Operations,mauriciosalazarvalderrama@cod.diy.com,569-41451511,43669.6,Taltal,2020-08-06,
27395,Dafne Salgado,1990-10-24,Finance,dafnesalgado@cod.diy.com,569-48794994,38561.9,Los Muermos,2024-03-14,2025-03-07
47330,Rubén Marcelo Ortiz Gutiérrez,1991-07-06,Operations,rubenmarceloortizgutierrez@cod.diy.com,569-45429122,34480.9,Calera,2024-05-14,
27774,Ana Rosa Villagrán López,1982-07-13,Finance,anarosavillagranlopez@cod.diy.com,569-78183763,42636.68,Bulnes,2022-03-24,
39775,Víctor Manuel Soto Fonseca,1975-06-25,Human Resources,victormanuelsotofonseca@cod.diy.com,569-72791890,48935.39,La Florida,2020-07-19,
64825,Pascual Flores Cid,1989-07-20,Human Resources,pascualflorescid@cod.diy.com,569-25317288,48914.4,Navidad,2023-11-25,
44226,Benjamín Alexis Mella Azócar,1990-01-15,IT,benjaminalexismellaazocar@cod.diy.com,569-23314232,40248.61,San Esteban,2024-01-07,
50332,Juan Cristian Jaramillo Carrasco,1981-12-08,IT,juancristianjaramillocarrasco@cod.diy.com,569-19510479,30500.63,Angol,2022-02-01,
57700,José Godoy Peña,1986-05-27,IT,josegodoypena@cod.diy.com,569-96757053,48217.57,Freirina,2023-02-24,2023-10-09
65217,María Maura Valenzuela Sánchez,1978-03-23,Operations,mariamauravalenzuelasanchez@cod.diy.com,569-38965017,43258.51,Hualaihué,2021-03-15,
47943,Antonella Jenny Castro Carvajal,1979-09-10,Operations,antonellajennycastrocarvajal@cod.diy.com,569-18820638,45004.63,Algarrobo,2021-07-20,
58762,Ignacio Venegas Gutiérrez,1988-11-04,Finance,ignaciovenegasgutierrez@cod.diy.com,569-74580435,31473.98,Punitaqui,2023-09-25,2024-02-07
33494,Elena Salas Fernández,1982-11-27,IT,elenasalasfernandez@cod.diy.com,569-20122159,41907.09,Molina,2022-04-26,
27407,Erica Carolina Ahumada Vergara,1986-03-07,Sales,ericacarolinaahumadavergara@cod.diy.com,569-54264598,43059.39,Llaillay,2023-02-05,2023-03-18
53248,Mateo Gómez,1989-05-11,Sales,mateogomez@cod.diy.com,569-98656630,32622.23,Llanquihue,2023-11-08,
33863,María Javiera Cortés Sánchez,1977-09-09,Human Resources,mariajavieracortessanchez@cod.diy.com,569-56772173,48890.9,Negrete,2021-01-27,2022-11-21
40847,Rosa Ampuero,1994-01-19,Marketing,rosaampuero@cod.diy.com,569-52741329,31373.92,Constitución,2024-12-21,
62245,Ana Espinoza Fernández,1990-08-01,Human Resources,anaespinozafernandez@cod.diy.com,569-57730730,32941.09,La Higuera,2024-02-23,2025-01-08
43358,Yenny Espinoza Zúñiga,1978-10-25,IT,yennyespinozazuniga@cod.diy.com,569-95470768,34457.31,Lota,2021-05-05,
10590,Hilda Julia Orellana Salazar,1978-12-18,IT,hildajuliaorellanasalazar@cod.diy.com,569-28897945,37472.3,Puchuncaví,2021-05-18,2021-07-11
74797,Lourdes Ana Pérez Contreras,1977-11-24,Operations,lourdesanaperezcontreras@cod.diy.com,569-13256954,48670.5,Las Condes,2021-02-14,2024-01-25
81614,Javiera Palma,1994-12-21,Operations,javierapalma@cod.diy.com,569-28739264,49729.41,Treguaco,2025-03-11,
118,Alejandro Segovia,1987-09-04,IT,alejandrosegovia@cod.diy.com,569-88312475,42241.28,El Bosque,2023-06-15,
35200,Erika Ana Burgos Villegas,1987-05-10,Human Resources,erikaanaburgosvillegas@cod.diy.com,569-26984220,36820.63,Curicó,2023-05-18,2023-05-28
64494,Patricio Ian Jara Rojas,1991-02-21,Human Resources,patricioianjararojas@cod.diy.com,569-36279050,48566.87,Constitución,2024-04-11,
42401,Alonso Donoso,1974-05-09,Marketing,alonsodonoso@cod.diy.com,569-91314171,32094.23,Teno,2020-04-12,
83227,Juana Maldonado-Rojas,1991-08-26,Human Resources,juanamaldonado-rojas@cod.diy.com,569-45555315,40285.63,Mostazal,2024-05-26,2024-06-19
46890,Carlos Fabián Orellana Bustamante,1979-08-30,Sales,carlosfabianorellanabustamante@cod.diy.com,569-43959680,38798.96,Ninhue,2021-07-18,
15476,Juan Ricardo Ortega Pizarro,1981-03-16,Operations,juanricardoortegapizarro@cod.diy.com,569-57721028,34608.71,San Rafael,2021-11-29,2022-06-28
1526,Marianela María Sáez Alvarado,1986-01-20,IT,marianelamariasaezalvarado@cod.diy.com,569-54279231,47265.18,Longaví,2023-01-25,
10134,Elvis Manuel Espinoza Rebolledo,1989-09-13,Marketing,elvismanuelespinozarebolledo@cod.diy.com,569-61470963,47062.34,Cholchol,2023-12-08,
59918,Arturo Marco Bravo Castillo,1990-02-10,Marketing,arturomarcobravocastillo@cod.diy.com,569-58967181,43778.18,Teodoro Schmidt,2024-01-13,
73555,Eliana Luzmira Ramos Moyano,1979-03-23,Sales,elianaluzmiraramosmoyano@cod.diy.com,569-43872746,38089.16,Calera de Tango,2021-06-09,
49940,Silvia Evelyn Valenzuela Cortés,1987-12-13,IT,silviaevelynvalenzuelacortes@cod.diy.com,569-28452868,45005.13,Curanilahue,2023-07-09,
21160,María Verónica Fuentes-Vallejos Vásquez,1978-08-06,Finance,mariaveronicafuentes-vallejosvasquez@cod.diy.com,569-92655478,30043.62,Castro,2021-04-16,2021-09-27
75694,Víctor Tomás Fuentealba Muñoz,1991-11-26,IT,victortomasfuentealbamunoz@cod.diy.com,569-32049326,39382.99,Peumo,2024-06-17,
50961,Josefina Nelly Vergara Chamorro,1990-06-15,Sales,josefinanellyvergarachamorro@cod.diy.com,569-98459323,42952.75,Vicuña,2024-02-12,
1349,Felipe César Soto Jiménez,1983-12-15,IT,felipecesarsotojimenez@cod.diy.com,569-48663034,36557.71,Lampa,2022-07-26,
18815,Mauricio Cristian Navarrete Gutiérrez,1988-09-26,Operations,mauriciocristiannavarretegutierrez@cod.diy.com,569-93634693,36913.34,Cisnes,2023-09-15,2023-10-06
19462,María Tamara Quiroz Jara,1989-02-02,Human Resources,mariatamaraquirozjara@cod.diy.com,569-25889752,35789.55,Lautaro,2023-10-16,2024-04-17
7458,Erica Johanna Araya Chamorro,1979-04-20,Marketing,ericajohannaarayachamorro@cod.diy.com,569-94099773,35323.92,Ercilla,2021-06-16,2021-07-27
49983,Carolina Campos,1983-05-15,Finance,carolinacampos@cod.diy.com,569-96890468,37041.38,Peumo,2022-06-05,
49899,Miguel Rodrigo Montecinos Morales,1988-09-09,IT,miguelrodrigomontecinosmorales@cod.diy.com,569-94113033,39815.81,Putaendo,2023-09-11,
65998,Jaime Diego Campos Sánchez,1987-04-22,Human Resources,jaimediegocampossanchez@cod.diy.com,569-94242171,36326.94,Corral,2023-05-14,
23405,Jorge Alexis Rivera Bruna,1986-12-28,Operations,jorgealexisriverabruna@cod.diy.com,569-10679319,46312.44,Talca,2023-04-16,2024-08-12
