id,name,date_birth,department,email,phonenumber,yearly_salary,city,hire_date,termination_date
39298,José Arellano,1994-04-04,Marketing,josearellano@coddiy.com,569-27740316,36146.22,Nancagua,2025-01-07,
79573,Jessica Myriam Muñoz Catalán,1983-10-05,Finance,jessicamyriammunozcatalan@coddiy.com,569-22125760,38376.66,Concón,2022-07-09,2024-09-06
39704,Gonzalo Hernán Ramírez Maturana,1982-03-23,Human Resources,gonzalohernanramirezmaturana@coddiy.com,569-40431996,44607.11,Curarrehue,2022-02-25,
11330,Yessenia Vargas,1990-03-31,Operations,yesseniavargas@coddiy.com,569-62254696,49862.59,Negrete,2024-01-24,
55646,Myriam Ruiz-Rozas,1994-12-12,Marketing,myriamruiz-rozas@coddiy.com,569-80810590,41145.37,San Miguel,2025-03-09,
11492,Margarita Rosario Díaz Tapia,1994-05-07,Operations,margaritarosariodiaztapia@coddiy.com,569-79140466,41595.8,Iquique,2025-01-15,
57615,Ivonne Cecilia Caro Contreras,1991-03-28,Human Resources,ivonnececiliacarocontreras@coddiy.com,569-75426950,44820.5,Palena,2024-04-20,
46082,Iñaki Gael Moraga Pérez,1976-10-07,Operations,inakigaelmoragaperez@coddiy.com,569-43590535,31662.95,Camarones,2020-11-08,
72272,Alejandra Camila Carreño Sepúlveda,1990-07-04,Operations,alejandracamilacarrenosepulveda@coddiy.com,569-28127445,31732.22,Puchuncaví,2024-02-16,
49538,Tomás Jorge Contreras Vega,1981-05-09,Marketing,tomasjorgecontrerasvega@coddiy.com,569-63919656,34832.57,Puerto Varas,2021-12-12,
12688,Cristian Pablo Valenzuela Cruz,1975-10-27,Operations,cristianpablovalenzuelacruz@coddiy.com,569-13930751,33352.28,San Miguel,2020-08-17,
69988,Elena Guerra Morales,1986-08-19,Marketing,elenaguerramorales@coddiy.com,569-98829745,35681.15,Quilaco,2023-03-16,
18193,Luis Jorge Cuevas Méndez,1974-04-16,Human Resources,luisjorgecuevasmendez@coddiy.com,569-30214642,34041.58,Linares,2020-04-06,2024-12-13
72601,Rodrigo Edmundo Sepúlveda Riquelme,1991-02-12,Human Resources,rodrigoedmundosepulvedariquelme@coddiy.com,569-65482229,45820.81,Quinta de Tilcoco,2024-04-09,
16667,Francisca María Rubilar Valenzuela,1974-07-14,Marketing,franciscamariarubilarvalenzuela@coddiy.com,569-23356760,49535.59,Guaitecas,2020-04-27,2021-03-13
78214,Felipe Sanhueza Celis,1985-01-14,Operations,felipesanhuezacelis@coddiy.com,569-72987337,32374.32,Ercilla,2022-10-28,
27723,Raúl Francisco Pardo Lucero,1994-08-29,Finance,raulfranciscopardolucero@coddiy.com,569-31199063,42482.45,Camarones,2025-02-12,
68589,Constanza Salazar Ramos,1985-09-07,Finance,constanzasalazarramos@coddiy.com,569-89610221,49232.97,Río Ibáñez,2022-12-24,
26520,Luis Maximiliano Riveros Plaza,1994-06-09,Finance,luismaximilianoriverosplaza@coddiy.com,569-87822725,33007.97,Retiro,2025-01-23,
75225,José Luis Bustos Lobos,1990-04-06,Marketing,joseluisbustoslobos@coddiy.com,569-26829731,45194.46,Casablanca,2024-01-26,2024-02-14
71101,Arturo David Tobar Cornejo,1977-06-14,Marketing,arturodavidtobarcornejo@coddiy.com,569-45364193,36037.42,Ollagüe,2021-01-06,
80874,Claudio León Cárdenas,1977-07-14,Sales,claudioleoncardenas@coddiy.com,569-32016522,40173.53,Chépica,2021-01-14,2021-10-25
14143,José Muñoz-Pizarro Jerez,1988-09-26,Finance,josemunoz-pizarrojerez@coddiy.com,569-63561441,47933.15,Pedro Aguirre Cerda,2023-09-15,
43281,Felipe César Barraza Gajardo,1981-04-18,Finance,felipecesarbarrazagajardo@coddiy.com,569-66868374,36086.02,Combarbalá,2021-12-07,
64116,Nancy Bustamante Torres,1986-11-19,Finance,nancybustamantetorres@coddiy.com,569-10078281,34322.24,Chimbarongo,2023-04-07,2023-09-03
82393,Laura Catalina Cerda Pérez,1975-05-16,Human Resources,lauracatalinacerdaperez@coddiy.com,569-81150564,34510.73,Alto Biobío,2020-07-09,
45452,Vilma Muñoz,1976-06-23,Finance,vilmamunoz@coddiy.com,569-46573582,46916.58,El Carmen,2020-10-14,
17777,Anahí Amelia Salgado Arias,1985-09-11,Sales,anahiameliasalgadoarias@coddiy.com,569-24746989,35122.3,Alhué,2022-12-25,
60297,Rosa María Álvarez Zambrano,1979-01-22,Sales,rosamariaalvarezzambrano@coddiy.com,569-61097359,44288.54,San Nicolás,2021-05-26,2021-12-18
77607,Emilia Antonia Ruiz Canales,1975-06-20,Human Resources,emiliaantoniaruizcanales@coddiy.com,569-50067135,38239.49,Padre Las Casas,2020-07-18,2022-03-28
47393,Ignacia Lorena Mansilla Alegría,1992-11-08,Marketing,ignacialorenamansillaalegria@coddiy.com,569-81533060,42464.87,Coihaique,2024-09-08,2024-10-03
10507,Juana González Figueroa,1977-10-03,IT,juanagonzalezfigueroa@coddiy.com,569-71693911,31834.47,Lumaco,2021-02-02,
5152,Ana Martínez Ramos,1989-03-24,IT,anamartinezramos@coddiy.com,569-99236918,47422.1,Quintero,2023-10-28,2025-01-02
43542,Laura Hernández Reyes,1988-01-31,IT,laurahernandezreyes@coddiy.com,569-33038194,49719.4,Santo Domingo,2023-07-20,2024-05-27
83226,Ramón Rodríguez Torres,1988-03-05,IT,ramonrodrigueztorres@coddiy.com,569-71497710,42095.99,Estación Central,2023-07-28,
4707,María Ana Fuentes Trujillo,1974-07-19,Sales,mariaanafuentestrujillo@coddiy.com,569-71840299,47065.01,San Felipe,2020-04-29,2024-03-19
39741,Rodrigo Paredes Tapia,1987-12-16,Sales,rodrigoparedestapia@coddiy.com,569-30090270,35267.59,Graneros,2023-07-09,2024-01-13
48605,Guido Bustos Espinoza,1994-02-07,Sales,guidobustosespinoza@coddiy.com,569-57258181,33476.32,Putaendo,2024-12-25,
8168,Clodomiro Muñoz Espinoza,1995-01-20,Operations,clodomiromunozespinoza@coddiy.com,569-91927923,48604.93,Cobquecura,2025-03-18,2025-03-19
41433,José Eithan Palma Torres,1992-06-10,Sales,joseeithanpalmatorres@coddiy.com,569-26197452,44252.09,Río Bueno,2024-08-03,2025-03-07
28210,José Aguirre Parada,1988-08-31,Human Resources,joseaguirreparada@coddiy.com,569-15941747,43583.96,Quinta Normal,2023-09-09,
57847,Verónica Jacqueline Bahamonde Yáñez,1988-06-06,Marketing,veronicajacquelinebahamondeyanez@coddiy.com,569-91314656,41825.69,Pirque,2023-08-20,2024-07-10
62900,Tamara Martínez Salas,1975-10-07,Marketing,tamaramartinezsalas@coddiy.com,569-54760516,39273.56,Los Sauces,2020-08-13,
53433,Sandra Barrientos,1985-09-16,IT,sandrabarrientos@coddiy.com,569-84492497,42932.22,Carahue,2022-12-26,
44588,Jorge Mario Cáceres Silva,1994-04-12,Sales,jorgemariocaceressilva@coddiy.com,569-58590495,34798.43,Puente Alto,2025-01-09,
79733,Brandon Gregory Aravena Inostroza,1992-09-25,Finance,brandongregoryaravenainostroza@coddiy.com,569-82393745,37703.22,Curaco de Vélez,2024-08-28,2024-10-17
18682,Gabriela Matilde San Martín Díaz,1978-11-03,Sales,gabrielamatildesanmartindiaz@coddiy.com,569-98622067,46958.68,San Nicolás,2021-05-07,
32957,Jennifer Luciana Acevedo Santibáñez,1989-01-28,IT,jenniferlucianaacevedosantibanez@coddiy.com,569-92819128,41634.39,Vilcún,2023-10-15,
13772,Ximena Sofía Morales Espinoza,1982-09-24,Sales,ximenasofiamoralesespinoza@coddiy.com,569-45812121,37048.65,Combarbalá,2022-04-11,2025-03-29
83105,Yolanda Petronila Navarro González,1976-03-11,Finance,yolandapetronilanavarrogonzalez@coddiy.com,569-99392748,41435.32,El Bosque,2020-09-19,2021-07-16
51789,Juan Carlos Ramírez Bruna,1994-03-24,Human Resources,juancarlosramirezbruna@coddiy.com,569-45950950,44432.65,Porvenir,2025-01-05,
70215,David Marco González Zamorano,1984-01-17,Operations,davidmarcogonzalezzamorano@coddiy.com,569-39172436,46091.3,Casablanca,2022-08-03,
58648,Fernanda Nora Reyes Reyes,1991-05-28,Human Resources,fernandanorareyesreyes@coddiy.com,569-68095763,46259.5,Portezuelo,2024-05-04,
4777,Patricio Gómez,1987-02-13,Operations,patriciogomez@coddiy.com,569-83880022,46948.23,Quilpué,2023-04-27,2023-05-28
60671,Cristina Adelina Cáceres Pino,1984-12-30,Operations,cristinaadelinacacerespino@coddiy.com,569-11273225,36494.58,Caldera,2022-10-25,
81294,Anahí Loyola Loyola,1992-03-29,Human Resources,anahiloyolaloyola@coddiy.com,569-83545952,35996.01,La Serena,2024-07-16,
8645,Laura María Acuña Vega,1985-10-26,IT,lauramariaacunavega@coddiy.com,569-86593564,38365.43,Concón,2023-01-04,
82369,Emilio Orellana Muñoz,1983-05-13,IT,emilioorellanamunoz@coddiy.com,569-62899878,34277.44,Licantén,2022-06-05,
39850,Fernando Tobar Arévalo,1986-04-25,IT,fernandotobararevalo@coddiy.com,569-53796582,30641.16,Colchane,2023-02-16,
74761,Amalia Velásquez,1980-12-13,Sales,amaliavelasquez@coddiy.com,569-14423224,43453.09,Tomé,2021-11-07,
39227,Maura Molina Sáez,1987-10-22,Finance,mauramolinasaez@coddiy.com,569-68066784,30174.18,Coinco,2023-06-26,
67992,Raúl Roberto Albornoz Rivas,1978-07-13,Marketing,raulrobertoalbornozrivas@coddiy.com,569-80550521,31807.45,Curepto,2021-04-10,2022-01-16
72543,Constanza Alvarado Cancino,1980-12-22,Human Resources,constanzaalvaradocancino@coddiy.com,569-23419894,32284.5,Nueva Imperial,2021-11-09,
55452,Jaime Jorge Ulloa Troncoso,1983-12-21,Marketing,jaimejorgeulloatroncoso@coddiy.com,569-37468069,46293.45,Linares,2022-07-27,
67928,Julio Simón Benavides Henríquez,1985-11-11,IT,juliosimonbenavideshenriquez@coddiy.com,569-50944548,32061.82,San Pablo,2023-01-08,2023-10-27
71519,Gloria Veloso González,1980-11-24,Human Resources,gloriavelosogonzalez@coddiy.com,569-99921317,35756.01,Mejillones,2021-11-02,
82948,Luis Yeison Guajardo García,1980-01-12,Marketing,luisyeisonguajardogarcia@coddiy.com,569-84914428,48506.78,La Serena,2021-08-19,
13477,María Sylvia Soto Zamorano,1991-01-06,Marketing,mariasylviasotozamorano@coddiy.com,569-12479094,44459.28,San Antonio,2024-04-01,
46623,Teresa María Muñoz Flores,1983-03-02,Finance,teresamariamunozflores@coddiy.com,569-99728884,43713.22,Primavera,2022-05-18,2022-08-12
35592,Leonor Geraldine Flores Herrera,1992-04-07,Sales,leonorgeraldinefloresherrera@coddiy.com,569-11237415,44708.68,Limache,2024-07-18,2024-11-01
15813,Roberto Escobar,1976-12-17,IT,robertoescobar@coddiy.com,569-91696964,30771.7,Peralillo,2020-11-25,
68612,Luis Oscar Figueroa Ortiz,1991-09-13,Operations,luisoscarfigueroaortiz@coddiy.com,569-58189411,45893.6,Codegua,2024-05-30,2025-02-11
64019,Valentina Plaza,1978-11-15,Finance,valentinaplaza@coddiy.com,569-83851213,47158.97,Empedrado,2021-05-10,
53975,Patricia Soledad Valdivia-Lobos Vargas,1985-01-05,Marketing,patriciasoledadvaldivia-lobosvargas@coddiy.com,569-75215097,41659.19,Chillán,2022-10-26,
1232,Katherine María Jara Henríquez,1987-08-07,Human Resources,katherinemariajarahenriquez@coddiy.com,569-95389465,35982.25,Chonchi,2023-06-08,
82750,Myriam Mónica Aros Valdés,1994-04-21,Operations,myriammonicaarosvaldes@coddiy.com,569-34831144,41627.42,Aisén,2025-01-12,
72981,Marco Víctor Palma Cortés,1990-12-22,Human Resources,marcovictorpalmacortes@coddiy.com,569-24567766,40166.74,Colbún,2024-03-28,2024-10-06
26899,Silvia Garcés,1981-06-10,Operations,silviagarces@coddiy.com,569-21987993,40472.74,San Pedro,2021-12-20,
41919,Lidia Isidora Aliaga Valdebenito,1991-08-08,Marketing,lidiaisidoraaliagavaldebenito@coddiy.com,569-29463959,45787.23,San Pablo,2024-05-21,2024-10-02
39393,Yessica Carmela Araneda Cisterna,1976-05-10,Marketing,yessicacarmelaaranedacisterna@coddiy.com,569-47599352,39998.78,Torres del Paine,2020-10-03,2024-10-04
79959,Evaristo Renato Gutiérrez Cifuentes,1985-01-15,Marketing,evaristorenatogutierrezcifuentes@coddiy.com,569-45242766,34298.87,María Pinto,2022-10-29,
77409,Leandro Jaime Faúndez Hernández,1982-02-11,Sales,leandrojaimefaundezhernandez@coddiy.com,569-56530978,37759.64,Cunco,2022-02-16,2023-01-26
54318,Roger Segundo Díaz Santana,1978-10-09,Human Resources,rogersegundodiazsantana@coddiy.com,569-34253246,42119.39,Cochamó,2021-05-01,
64202,Christian Ceballos-Cuevas,1985-07-28,Sales,christianceballos-cuevas@coddiy.com,569-21426917,49193.38,Limache,2022-12-14,2024-07-06
68862,Byron Julio Astorga Lizama,1992-11-19,Marketing,byronjulioastorgalizama@coddiy.com,569-74511717,37911.19,Huasco,2024-09-10,
42635,Anahis Arenas,1991-03-30,Operations,anahisarenas@coddiy.com,569-47625584,32185.75,San Esteban,2024-04-20,2024-10-22
21234,Cristofer Carlos Díaz Rubilar,1989-07-27,Finance,cristofercarlosdiazrubilar@coddiy.com,569-30081182,43095.41,Pichidegua,2023-11-27,
46352,Rosa Contreras Yáñez,1979-07-05,Human Resources,rosacontrerasyanez@coddiy.com,569-91570612,45362.17,Corral,2021-07-04,2024-11-18
60608,Andrés Marco Ortega Soto,1984-11-28,Sales,andresmarcoortegasoto@coddiy.com,569-19876053,32429.21,Los Muermos,2022-10-17,
2274,Patricia Marta Aguirre Olave,1980-11-08,Finance,patriciamartaaguirreolave@coddiy.com,569-34444195,32097.63,Paillaco,2021-10-30,
2457,Elena Guzmán,1995-01-16,IT,elenaguzman@coddiy.com,569-44488737,38565.37,Alto del Carmen,2025-03-17,2025-03-19
43067,María González Cornejo,1980-01-11,Sales,mariagonzalezcornejo@coddiy.com,569-97118519,49272.96,Florida,2021-08-19,
52641,Carmen Alejandra Fuentes Solís,1975-06-08,IT,carmenalejandrafuentessolis@coddiy.com,569-18779965,35118.34,Punta Arenas,2020-07-15,
31334,Julio Maximiliano Cruces Ruiz,1991-12-09,Human Resources,juliomaximilianocrucesruiz@coddiy.com,569-46441719,40678.35,Punitaqui,2024-06-20,
48913,Ernestina Tapia,1976-05-12,Marketing,ernestinatapia@coddiy.com,569-90983740,40540.04,Las Cabras,2020-10-04,
2120,Daniel Pablo Solís Orellana,1984-07-02,Finance,danielpablosolisorellana@coddiy.com,569-77435768,42448.02,Mariquina,2022-09-12,
81013,Rosa Marina Rodríguez Espinoza,1993-08-31,Human Resources,rosamarinarodriguezespinoza@coddiy.com,569-73086243,42718.98,Temuco,2024-11-17,2024-11-21
49120,Daniela Inés Cartes López,1992-06-17,Finance,danielainescarteslopez@coddiy.com,569-40613357,32646.1,Arauco,2024-08-04,
46237,Karina Leontina Bravo Galaz,1978-12-11,IT,karinaleontinabravogalaz@coddiy.com,569-61317358,46753.75,La Reina,2021-05-16,
72666,Isabel Nelly Arias Briones,1981-07-16,Marketing,isabelnellyariasbriones@coddiy.com,569-45741550,39787.63,Calera de Tango,2021-12-28,2022-03-30
37652,Brayan Medina Ramírez,1994-02-08,Finance,brayanmedinaramirez@coddiy.com,569-93630659,45879.89,San Pedro de la Paz,2024-12-25,
51179,Florencia Melissa Aedo Carmona,1981-08-27,IT,florenciamelissaaedocarmona@coddiy.com,569-14765621,45583.6,Collipulli,2022-01-07,
31660,María Luna,1986-03-06,Marketing,marialuna@coddiy.com,569-56258441,45394.29,Lautaro,2023-02-05,
17468,Eusebio Marco Pereira Retamales,1995-03-18,Finance,eusebiomarcopereiraretamales@coddiy.com,569-20469358,30216.03,Renaico,2025-03-31,
50924,Eugenia Daniela Moreno Peñaloza,1986-08-13,Marketing,eugeniadanielamorenopenaloza@coddiy.com,569-95843031,45681.06,San Pedro,2023-03-15,
34908,Francisco Hidalgo,1989-03-17,Marketing,franciscohidalgo@coddiy.com,569-69960211,41031.07,Lago Ranco,2023-10-26,
46036,Viviana Cerda,1987-01-04,Operations,vivianacerda@coddiy.com,569-77786782,37329.2,Santa Juana,2023-04-18,
13358,Miguel García Cares,1982-12-08,IT,miguelgarciacares@coddiy.com,569-92739066,30621.05,Chimbarongo,2022-04-29,2022-05-06
42460,Graciela Jocelyn Salinas Muñoz,1992-01-17,Human Resources,gracielajocelynsalinasmunoz@coddiy.com,569-18242516,49521.01,Colbún,2024-06-29,
16125,Patricio César Salinas Pulgar,1986-11-09,Sales,patriciocesarsalinaspulgar@coddiy.com,569-28353068,39912.25,Cañete,2023-04-05,
57657,Ernesto Mateo Araya Riquelme,1979-04-23,Finance,ernestomateoarayariquelme@coddiy.com,569-63118114,43605.52,Calbuco,2021-06-17,
81155,Constanza Josefa Vergara Angulo,1988-02-20,IT,constanzajosefavergaraangulo@coddiy.com,569-82767011,34219.39,Cunco,2023-07-25,
22473,Matías Méndez,1982-05-30,IT,matiasmendez@coddiy.com,569-54020179,37385.13,Andacollo,2022-03-14,
77451,Francisca Catalina Alvarado Quezada,1991-01-27,Sales,franciscacatalinaalvaradoquezada@coddiy.com,569-88117285,49326.62,O'Higgins,2024-04-05,
23645,Judith Amada Aedo López,1982-06-21,IT,judithamadaaedolopez@coddiy.com,569-73816240,34342.69,Mariquina,2022-03-19,
52511,José Solís Salinas,1985-11-08,Marketing,josesolissalinas@coddiy.com,569-78338349,37331.8,Coelemu,2023-01-07,
169,Cecilia Inostroza Arancibia,1978-10-04,Human Resources,ceciliainostrozaarancibia@coddiy.com,569-13037735,33503.45,Arica,2021-04-30,2022-10-13
39925,Leonardo Guzmán,1987-12-30,Marketing,leonardoguzman@coddiy.com,569-61097095,41989.7,Antofagasta,2023-07-13,
24590,Sebastián Guzmán Paredes,1988-11-13,Operations,sebastianguzmanparedes@coddiy.com,569-42067222,34866.17,Maule,2023-09-27,2023-10-15
58671,Martín Núñez Parra,1988-11-08,Finance,martinnunezparra@coddiy.com,569-54220122,36259.09,Curaco de Vélez,2023-09-25,
8778,Juan Vera,1994-07-20,Marketing,juanvera@coddiy.com,569-97037157,30928.32,La Florida,2025-02-02,2025-02-12
8392,Nicole Muñoz,1989-10-28,Operations,nicolemunoz@coddiy.com,569-87876923,33166.91,Curacaví,2023-12-19,
46162,Clara Letelier,1985-08-11,IT,claraletelier@coddiy.com,569-74448714,39720.07,Viña del Mar,2022-12-17,2024-10-17
63466,Maite Fica Lagos,1975-07-22,IT,maiteficalagos@coddiy.com,569-27764175,37656.8,Chonchi,2020-07-25,2021-05-01
39970,Florentina Pérez Olave,1982-02-05,IT,florentinaperezolave@coddiy.com,569-38167881,42210.63,Peñalolén,2022-02-14,
79848,Julieta Alvarez Sierra,1974-12-02,Marketing,julietaalvarezsierra@coddiy.com,569-64060060,30579.53,Ancud,2020-05-31,
4213,Luis Morales Espinoza,1987-02-16,Finance,luismoralesespinoza@coddiy.com,569-61784157,46418.88,Saavedra,2023-04-28,2024-07-29
66297,Carlos Williams Rubilar Pérez,1990-01-20,Human Resources,carloswilliamsrubilarperez@coddiy.com,569-58191292,42530.19,Santa Juana,2024-01-08,
3815,Juana Loreto Arias Olivares,1991-10-15,Human Resources,juanaloretoariasolivares@coddiy.com,569-20994978,45686.14,Curarrehue,2024-06-07,
55710,Delfina Camila Ramírez Cisterna,1974-08-04,Sales,delfinacamilaramirezcisterna@coddiy.com,569-82072017,44617.74,Nacimiento,2020-05-02,2022-11-18
27496,José Andrés Jiménez Barra,1981-09-18,Human Resources,joseandresjimenezbarra@coddiy.com,569-90561410,44046.51,Peumo,2022-01-12,
20013,Pedro Manuel Chávez Palacios,1978-09-02,IT,pedromanuelchavezpalacios@coddiy.com,569-15615349,49687.27,Colina,2021-04-22,
5757,Isidora Marta Rodríguez Araya,1994-02-15,Human Resources,isidoramartarodriguezaraya@coddiy.com,569-52011915,43342.49,Yumbel,2024-12-27,
19115,Mariana María Díaz Gutiérrez,1994-03-29,Human Resources,marianamariadiazgutierrez@coddiy.com,569-19460387,37589.01,San Javier,2025-01-06,2025-04-03
9518,Mireya Ríos Torres,1992-08-02,Sales,mireyariostorres@coddiy.com,569-99710842,43147.34,Lolol,2024-08-15,2024-09-07
7886,Soraya Carrasco Pavez,1983-07-12,Finance,sorayacarrascopavez@coddiy.com,569-91726082,35913.68,Chonchi,2022-06-19,
62218,Susana Meza,1988-05-05,Sales,susanameza@coddiy.com,569-25041731,43964.24,Alto Biobío,2023-08-12,2024-01-19
23828,Marco Facundo Zúñiga Soto,1981-08-17,Operations,marcofacundozunigasoto@coddiy.com,569-69453169,42503.98,Paine,2022-01-05,
10429,Renata Tabita Arévalo Jaramillo,1992-09-07,IT,renatatabitaarevalojaramillo@coddiy.com,569-68430530,45883.32,Putaendo,2024-08-24,
78599,Elsa Valenzuela,1978-12-28,Sales,elsavalenzuela@coddiy.com,569-68371592,30710.43,Cartagena,2021-05-20,2024-09-07
33509,María Agustina Díaz-Correa Cortés,1977-08-12,Sales,mariaagustinadiaz-correacortes@coddiy.com,569-87111252,34899.68,Machalí,2021-01-20,2024-09-30
50202,Patricia Rosa Rodríguez Rojas,1985-01-11,Finance,patriciarosarodriguezrojas@coddiy.com,569-75878228,31960.19,Gorbea,2022-10-28,2024-10-03
5300,Abel Morales,1982-11-20,Finance,abelmorales@coddiy.com,569-38989459,35598.89,Cobquecura,2022-04-24,
26290,Andrés López Hidalgo,1977-10-04,Human Resources,andreslopezhidalgo@coddiy.com,569-59497940,33445.09,Puchuncaví,2021-02-02,
5289,Iris Claudia Araya Figueroa,1978-01-13,Marketing,irisclaudiaarayafigueroa@coddiy.com,569-64989986,38900.45,San Carlos,2021-02-26,2024-04-20
65936,Angélica Silva,1989-09-29,Marketing,angelicasilva@coddiy.com,569-74078595,32650.29,Cabrero,2023-12-12,2024-12-05
44834,María Alarcón Sandoval,1975-07-17,Operations,mariaalarconsandoval@coddiy.com,569-43294925,47943.34,Vilcún,2020-07-24,
79758,Isidora Matilda Chacón Navarrete,1975-09-09,Marketing,isidoramatildachaconnavarrete@coddiy.com,569-32859471,46177.77,Guaitecas,2020-08-06,
18110,Emilia Lagos Guzmán,1992-05-13,Finance,emilialagosguzman@coddiy.com,569-73817930,32637.09,Los Vilos,2024-07-27,
7501,José Lorenzo Barros Toloza,1988-11-03,IT,joselorenzobarrostoloza@coddiy.com,569-70384693,49665.47,Algarrobo,2023-09-24,
74569,Eusebio Serrano Pulgar,1982-12-16,Sales,eusebioserranopulgar@coddiy.com,569-88358160,47084.52,Putre,2022-04-30,2022-11-05
59163,Aldo Marco Corvalán Quiñones,1987-11-22,Finance,aldomarcocorvalanquinones@coddiy.com,569-31794755,30448.18,Tucapel,2023-07-04,
51545,Juana Viviana Hernández López,1987-03-20,IT,juanavivianahernandezlopez@coddiy.com,569-80077031,36323.87,Lota,2023-05-06,
