id,name,date_birth,department,email,phonenumber,yearly_salary,city,hire_date,termination_date
58253,Diego Zapata Aguilar,1991-11-16,Sales,diegozapataaguilar@cod.diy.com,569-24249628,30207.27,Litueche,2024-06-14,
26887,Carolina Soledad Riquelme Rodríguez,1980-03-15,Operations,carolinasoledadriquelmerodriguez@cod.diy.com,569-89933552,40213.96,Dalcahue,2021-09-03,
53095,Cecilia María Jofré Sierra,1987-01-17,IT,ceciliamariajofresierra@cod.diy.com,569-35256482,40366.12,Conchalí,2023-04-21,
58825,Mario Rodrigo Valdés Ulloa,1991-05-26,Human Resources,mariorodrigovaldesulloa@cod.diy.com,569-89988159,30003.48,Cabildo,2024-05-04,
68832,Anselmo Sebastián Baeza Olivares,1985-02-13,Operations,anselmosebastianbaezaolivares@cod.diy.com,569-10838469,35311.92,Panquehue,2022-11-05,
79730,Edwin Waldo Rojas Gutiérrez,1989-05-29,Operations,edwinwaldorojasgutierrez@cod.diy.com,569-76251794,37703.14,Laguna Blanca,2023-11-13,2024-03-31
12816,Diego José Villegas Vásquez,1980-08-19,Finance,diegojosevillegasvasquez@cod.diy.com,569-74641547,34909.98,Graneros,2021-10-10,
9045,Constanza Arriagada,1980-02-21,Sales,constanzaarriagada@cod.diy.com,569-58980418,30617.25,Toltén,2021-08-28,2023-08-04
58060,Inés Rodríguez,1975-08-02,Operations,inesrodriguez@cod.diy.com,569-89971494,46130.73,San Pedro de la Paz,2020-07-28,2022-01-21
24721,Karina Canales,1987-07-05,IT,karinacanales@cod.diy.com,569-65398814,42737.12,San Pablo,2023-05-31,
46260,Nancy Ángela Fuentes Carreño,1987-06-14,Sales,nancyangelafuentescarreno@cod.diy.com,569-60464339,32577.98,Las Condes,2023-05-26,
49958,Manuel Riquelme Sánchez,1977-01-19,IT,manuelriquelmesanchez@cod.diy.com,569-25758320,31631.75,Camarones,2020-12-02,
73194,Emilia Elba Gómez Sandoval,1984-11-25,IT,emiliaelbagomezsandoval@cod.diy.com,569-39590195,33824.42,Pirque,2022-10-16,
72654,Irma Marcela Palacios Rojas,1994-05-24,Sales,irmamarcelapalaciosrojas@cod.diy.com,569-46166378,37234.62,Vitacura,2025-01-19,
72597,Darío García,1989-01-15,IT,dariogarcia@cod.diy.com,569-79456874,44773.09,Loncoche,2023-10-12,
203,Macarena Toro Carrasco,1992-01-30,Finance,macarenatorocarrasco@cod.diy.com,569-96184591,33425.67,Quirihue,2024-07-02,
48237,Marisol Adriana Barrera Agüero,1978-08-22,IT,marisoladrianabarreraaguero@cod.diy.com,569-96710917,32652.82,Puyehue,2021-04-20,
32481,Andrea Riffo,1994-02-16,Finance,andreariffo@cod.diy.com,569-41872221,35234.59,Bulnes,2024-12-27,
64090,Josefa Makarena Rodríguez Muñoz,1992-01-27,Marketing,josefamakarenarodriguezmunoz@cod.diy.com,569-24782241,47052.36,Quinta de Tilcoco,2024-07-01,
27976,Romina Fuentes,1980-10-20,Marketing,rominafuentes@cod.diy.com,569-63871482,46436.57,Camarones,2021-10-25,
80298,Marcial Rubén Pérez Contreras,1985-02-05,Finance,marcialrubenperezcontreras@cod.diy.com,569-80262294,30549.22,Isla  de Pascua,2022-11-03,2023-12-15
34580,Fernando Oyarce-Díaz Villanueva,1989-12-07,Sales,fernandooyarce-diazvillanueva@cod.diy.com,569-92310162,47060.05,Quellón,2023-12-28,2025-02-16
10297,Juan Tobar,1987-07-18,Human Resources,juantobar@cod.diy.com,569-52340425,46809.4,Iquique,2023-06-03,
47897,Richard Peña Segura,1993-02-12,Sales,richardpenasegura@cod.diy.com,569-26493596,40885.18,Sierra Gorda,2024-09-30,2024-11-29
9707,David Moreno Cabello,1986-09-17,Human Resources,davidmorenocabello@cod.diy.com,569-61493865,33638.07,Buin,2023-03-23,
11919,Francisco Reyes Ramírez,1994-06-27,IT,franciscoreyesramirez@cod.diy.com,569-45137721,32921.05,San Esteban,2025-01-28,
71891,Cristóbal Enrique Salgado Cárdenas,1978-05-03,Finance,cristobalenriquesalgadocardenas@cod.diy.com,569-58236339,47041.45,Loncoche,2021-03-24,2023-04-05
3189,Facundo Martínez Mella,1986-08-01,Operations,facundomartinezmella@cod.diy.com,569-44476567,40887.15,Chillán,2023-03-12,2023-10-20
45484,Abigail Soto,1984-04-08,Finance,abigailsoto@cod.diy.com,569-99562967,48268.93,Olmué,2022-08-23,
15217,Sofía Paulina Gajardo Labra,1994-05-31,Operations,sofiapaulinagajardolabra@cod.diy.com,569-95062079,44543.17,Palena,2025-01-21,
4958,Victoria Amanda Rodríguez Santibáñez,1980-07-11,Marketing,victoriaamandarodriguezsantibanez@cod.diy.com,569-16149684,33218.21,Máfil,2021-10-01,
49059,Pedro Marcelo Mella Aravena,1979-12-27,Finance,pedromarcelomellaaravena@cod.diy.com,569-23821345,48464.9,Peñaflor,2021-08-15,
61258,Evelyn Ramírez León,1981-06-22,IT,evelynramirezleon@cod.diy.com,569-17451433,33457.17,Petorca,2021-12-22,
78827,Juan Roberto Urrutia Merino,1994-12-24,Human Resources,juanrobertourrutiamerino@cod.diy.com,569-55540251,40177.96,Lumaco,2025-03-11,
7509,Mirna Vargas Rojas,1978-11-13,Finance,mirnavargasrojas@cod.diy.com,569-86613528,45206.49,La Higuera,2021-05-10,2022-08-04
66332,Manuel Ahumada Toro,1994-06-29,Marketing,manuelahumadatoro@cod.diy.com,569-99516220,45675.77,Talcahuano,2025-01-28,
43964,Isaías Farías,1990-09-04,Finance,isaiasfarias@cod.diy.com,569-35919061,45351.25,Chonchi,2024-03-02,
8567,Walter Francisco Vega Jara,1979-06-15,IT,walterfranciscovegajara@cod.diy.com,569-27987861,42987.39,Pozo Almonte,2021-06-29,2022-10-06
37887,Josefa González,1976-09-07,IT,josefagonzalez@cod.diy.com,569-40371681,32009.16,Nueva Imperial,2020-11-01,2022-11-13
63574,Juan Luis Herrera Aránguiz,1975-09-13,IT,juanluisherreraaranguiz@cod.diy.com,569-38092850,40229.03,Hualpén,2020-08-07,
9,Juan Felipe Inostroza Riquelme,1983-02-13,Operations,juanfelipeinostrozariquelme@cod.diy.com,569-69960236,33321.68,O'Higgins,2022-05-14,
31735,Cristofer José Garcés Loyola,1987-02-04,Operations,cristoferjosegarcesloyola@cod.diy.com,569-72276666,39845.01,Ñiquén,2023-04-25,
33441,Fernando Sebastián Gálvez Videla,1986-08-09,Human Resources,fernandosebastiangalvezvidela@cod.diy.com,569-97495755,41484.56,Cochamó,2023-03-14,
73421,Mireya Karen Cortés Henríquez,1987-11-28,Human Resources,mireyakarencorteshenriquez@cod.diy.com,569-42121547,33673.37,Curaco de Vélez,2023-07-05,
1578,Matilde Erica Droguett Valenzuela,1987-09-11,Marketing,matildeericadroguettvalenzuela@cod.diy.com,569-11521924,44217.58,Llanquihue,2023-06-16,
71981,Eduardo Harold Díaz Pizarro,1977-08-05,IT,eduardoharolddiazpizarro@cod.diy.com,569-51891895,30907.7,Arauco,2021-01-19,
15351,Luis Estay Celis,1977-12-14,Marketing,luisestaycelis@cod.diy.com,569-91977337,49632.56,Tocopilla,2021-02-19,
79659,Luis Arancibia Villalobos,1975-10-20,Operations,luisarancibiavillalobos@cod.diy.com,569-36653020,30727.42,Bulnes,2020-08-16,
7466,Wilson Medina Cortés,1975-08-19,Operations,wilsonmedinacortes@cod.diy.com,569-57072699,30377.35,Zapallar,2020-08-01,
73501,Nelson Rodrigo Aedo Medina,1977-12-20,Marketing,nelsonrodrigoaedomedina@cod.diy.com,569-53033432,46906.03,Concepción,2021-02-20,
14009,Jeannette Alejandra Espinoza Pinto,1993-04-24,Sales,jeannettealejandraespinozapinto@cod.diy.com,569-47417280,42054.81,Diego de Almagro,2024-10-17,
25143,Pedro Cristian Cuevas Troncoso,1982-02-09,IT,pedrocristiancuevastroncoso@cod.diy.com,569-21124377,43550.44,Paredones,2022-02-16,
19102,Valentina Barahona Sánchez,1989-12-14,Finance,valentinabarahonasanchez@cod.diy.com,569-22872241,33699.99,Mostazal,2023-12-30,
61796,Rebeca Molina Guerra,1975-02-25,Finance,rebecamolinaguerra@cod.diy.com,569-13536241,41376.35,Caldera,2020-06-20,
202,Mirta María Soto Mancilla,1993-09-17,IT,mirtamariasotomancilla@cod.diy.com,569-12089220,30972.66,San Bernardo,2024-11-21,
18404,Mauricio Mario Mora Silva,1985-12-06,Operations,mauriciomariomorasilva@cod.diy.com,569-35169045,45243.47,Florida,2023-01-14,
6949,Rafael Soto,1988-11-26,Human Resources,rafaelsoto@cod.diy.com,569-36298479,43284.78,Puerto Octay,2023-09-30,2024-01-20
74302,Jorge Muñoz-Farías Plaza,1977-11-14,Marketing,jorgemunoz-fariasplaza@cod.diy.com,569-52325246,40603.0,Navidad,2021-02-12,
54188,Bastián Santana,1988-10-30,Sales,bastiansantana@cod.diy.com,569-66044192,42329.11,Valparaíso,2023-09-23,2024-10-09
36281,Mauro Carreño Acuña,1975-05-06,Human Resources,maurocarrenoacuna@cod.diy.com,569-64858756,45182.76,San Pablo,2020-07-07,
34049,Paulina Moya Sepúlveda,1980-05-11,Sales,paulinamoyasepulveda@cod.diy.com,569-38978936,45171.25,Chimbarongo,2021-09-16,
19374,Carolina Araya Arias,1982-09-23,Marketing,carolinaarayaarias@cod.diy.com,569-24291492,44702.11,El Quisco,2022-04-10,
28376,Daniel Sergio Cáceres González,1985-07-02,Marketing,danielsergiocaceresgonzalez@cod.diy.com,569-90813819,36765.2,Coihaique,2022-12-08,
25975,Ruth Arriagada,1984-09-26,Finance,rutharriagada@cod.diy.com,569-11136560,34304.62,Porvenir,2022-10-02,
39321,Juan Diego Silva Pinto,1988-10-18,Sales,juandiegosilvapinto@cod.diy.com,569-26960230,39059.47,San Rosendo,2023-09-21,
63922,Erika María Lobos-Villegas Jiménez,1982-05-05,Operations,erikamarialobos-villegasjimenez@cod.diy.com,569-76737447,42443.52,Osorno,2022-03-08,
48650,Daniela Álvarez San Martín,1992-04-07,IT,danielaalvarezsanmartin@cod.diy.com,569-51974669,44661.22,Ninhue,2024-07-18,
40362,Sergio Juan Sánchez Sepúlveda,1995-01-04,Finance,sergiojuansanchezsepulveda@cod.diy.com,569-12959948,30932.83,Calbuco,2025-03-14,
12959,María Sofía Zúñiga Jara,1975-08-07,Sales,mariasofiazunigajara@cod.diy.com,569-92668368,32311.46,Puyehue,2020-07-29,
45687,Catalina Mirtha Cáceres Vera,1981-12-12,Sales,catalinamirthacaceresvera@cod.diy.com,569-25192830,45506.37,Graneros,2022-02-01,
28136,Javiera Lorena Hernández Urrutia,1985-08-27,Human Resources,javieralorenahernandezurrutia@cod.diy.com,569-69316714,32148.66,Melipilla,2022-12-21,2023-12-10
24017,Yessenia Ana Soto Muñoz,1978-12-16,Operations,yesseniaanasotomunoz@cod.diy.com,569-34548139,40154.5,San Carlos,2021-05-17,
40174,Sonia Nicole Castro Olate,1987-05-28,Marketing,sonianicolecastroolate@cod.diy.com,569-36389449,48648.69,Temuco,2023-05-22,
45750,Segundo Luis Bello Rojas,1981-07-31,Sales,segundoluisbellorojas@cod.diy.com,569-10768671,34802.55,Empedrado,2022-01-01,2023-07-02
80820,Rosa Fernanda Palma Salas,1991-09-28,Human Resources,rosafernandapalmasalas@cod.diy.com,569-85693838,45711.83,Tirúa,2024-06-03,
37653,Pilar Vera Araya,1977-05-30,Finance,pilarveraaraya@cod.diy.com,569-13918790,39606.81,Retiro,2021-01-03,
69103,Isabella Sandoval,1987-07-27,Sales,isabellasandoval@cod.diy.com,569-99659610,39730.55,Providencia,2023-06-05,
71181,Cristóbal Ramírez,1991-12-20,Marketing,cristobalramirez@cod.diy.com,569-82192058,41860.2,Santiago,2024-06-22,
13530,Trinidad Berta Ramírez Salazar,1986-02-26,Marketing,trinidadbertaramirezsalazar@cod.diy.com,569-59445231,35105.78,Coquimbo,2023-02-03,2024-07-03
36181,Valentina Blanca Ramos Ponce,1976-05-01,Sales,valentinablancaramosponce@cod.diy.com,569-58727971,41273.76,Petorca,2020-10-01,2022-03-04
33851,Cecilia Eliana Mella-Maldonado Romero,1989-07-04,Marketing,ceciliaelianamella-maldonadoromero@cod.diy.com,569-38137490,45434.56,Nueva Imperial,2023-11-21,2025-02-17
70054,Patricia Margarita Rodríguez Villarroel,1984-04-02,Human Resources,patriciamargaritarodriguezvillarroel@cod.diy.com,569-32087821,34365.07,Yumbel,2022-08-21,2024-11-15
41661,Edgardo Liam Berríos Cruces,1991-03-10,IT,edgardoliamberrioscruces@cod.diy.com,569-71216460,38670.77,Purén,2024-04-15,
80161,José Sebastián Ramírez González,1985-07-30,Operations,josesebastianramirezgonzalez@cod.diy.com,569-67316614,40490.88,Colchane,2022-12-14,
7372,José Roberto Pino Inostroza,1986-04-18,IT,joserobertopinoinostroza@cod.diy.com,569-62129313,43244.68,Juan Fernández,2023-02-15,
58896,Anahis Esperanza Lara Castro,1976-11-18,Operations,anahisesperanzalaracastro@cod.diy.com,569-27864457,42034.61,Tocopilla,2020-11-18,
24054,Claudio Ricardo Olivares Rojas,1986-07-14,Marketing,claudioricardoolivaresrojas@cod.diy.com,569-59265274,33033.78,Nacimiento,2023-03-08,
64546,Juan Andrade Hernández,1990-10-17,Finance,juanandradehernandez@cod.diy.com,569-47477454,34517.59,Puerto Varas,2024-03-12,2024-11-03
32189,María Burgos Sánchez,1984-04-20,Finance,mariaburgossanchez@cod.diy.com,569-21985995,45234.21,Curarrehue,2022-08-25,
20849,Gloria Isidora Araya Canales,1988-09-28,Marketing,gloriaisidoraarayacanales@cod.diy.com,569-41479286,47445.08,La Reina,2023-09-16,2024-03-27
79,Jean Rodríguez Gallardo,1979-10-27,Operations,jeanrodriguezgallardo@cod.diy.com,569-48013355,41130.18,Canela,2021-07-31,
79752,Scarlette Palma,1983-09-10,Operations,scarlettepalma@cod.diy.com,569-45534662,33386.25,Concón,2022-07-03,
26192,Esteban Jacob Contreras Cáceres,1987-01-16,Marketing,estebanjacobcontrerascaceres@cod.diy.com,569-84697544,46883.94,Hualañé,2023-04-21,
26634,Paula Nathalie Carrasco Zúñiga,1980-01-29,Sales,paulanathaliecarrascozuniga@cod.diy.com,569-86583021,46306.16,Quintero,2021-08-23,
53890,Karen Fredes Pérez,1978-02-16,Marketing,karenfredesperez@cod.diy.com,569-86317253,42877.62,Chépica,2021-03-06,2022-03-20
16253,Ramón Meneses Rivas,1985-07-24,Operations,ramonmenesesrivas@cod.diy.com,569-14683981,33816.27,Padre Hurtado,2022-12-13,
33362,Gabriela Miranda,1984-03-07,Marketing,gabrielamiranda@cod.diy.com,569-50945791,49068.04,Arauco,2022-08-15,2025-01-15
82165,Martina Florencia Valdés Fuentes,1991-05-29,Operations,martinaflorenciavaldesfuentes@cod.diy.com,569-61194517,39380.67,Illapel,2024-05-04,2024-12-16
45272,Hortensia Gallardo,1984-12-08,Human Resources,hortensiagallardo@cod.diy.com,569-59430750,45120.49,Huechuraba,2022-10-20,
49815,Carlos José Rodríguez Carvajal,1978-03-14,IT,carlosjoserodriguezcarvajal@cod.diy.com,569-95024859,38536.43,Nueva Imperial,2021-03-12,2024-05-14
23990,Franco Mauricio Correa Urrutia,1993-08-15,Human Resources,francomauriciocorreaurrutia@cod.diy.com,569-31288094,38715.88,Cabildo,2024-11-13,2025-01-06
57605,Evelyn Linda Soto Sepúlveda,1983-02-17,Marketing,evelynlindasotosepulveda@cod.diy.com,569-93681163,47779.91,Lebu,2022-05-15,
77180,Pedro Francisco Fuenzalida-Martínez Lagos,1975-10-11,IT,pedrofranciscofuenzalida-martinezlagos@cod.diy.com,569-33777084,44969.12,La Unión,2020-08-14,
28193,Carol Sofía Muñoz Morales,1975-05-21,IT,carolsofiamunozmorales@cod.diy.com,569-72318790,49881.91,Curaco de Vélez,2020-07-11,2023-05-30
21657,Lucas Alvarado-Aguirre Silva,1988-07-11,Operations,lucasalvarado-aguirresilva@cod.diy.com,569-36945149,45218.87,Lonquimay,2023-08-28,
77725,Ximena Bustos,1980-08-25,Operations,ximenabustos@cod.diy.com,569-62544332,36424.9,Tortel,2021-10-12,
4506,Manuel Soto-San Martín,1989-05-26,Marketing,manuelsoto-sanmartin@cod.diy.com,569-66188669,31671.99,Yumbel,2023-11-12,
74608,Juan Pedro Contreras Silva,1989-07-03,Operations,juanpedrocontrerassilva@cod.diy.com,569-76853765,49210.85,Cabrero,2023-11-21,
50545,Simón José Retamales Carvajal,1978-12-10,Sales,simonjoseretamalescarvajal@cod.diy.com,569-71693934,48448.29,Pica,2021-05-16,2024-11-05
83332,Antonio Quinteros Venegas,1976-07-06,Operations,antonioquinterosvenegas@cod.diy.com,569-20020494,45419.86,Doñihue,2020-10-17,
35322,José Álvaro Barrios Iturra,1986-05-14,Marketing,josealvarobarriositurra@cod.diy.com,569-43134767,38921.27,Yumbel,2023-02-21,
8815,Paz Tapia Flores,1994-05-01,Sales,paztapiaflores@cod.diy.com,569-29779258,39497.35,Chaitén,2025-01-14,
52386,Jessica López Pizarro,1975-09-05,Human Resources,jessicalopezpizarro@cod.diy.com,569-94134040,47889.37,Nancagua,2020-08-05,2024-02-20
49750,Jacqueline Mirna Flores Díaz,1975-08-21,Finance,jacquelinemirnafloresdiaz@cod.diy.com,569-63349245,31923.96,Cochamó,2020-08-01,
42111,Alonso Alexander Cornejo Astorga,1992-12-04,IT,alonsoalexandercornejoastorga@cod.diy.com,569-80281235,48974.53,Ancud,2024-09-14,
39739,Juan Saldías Novoa,1990-06-22,IT,juansaldiasnovoa@cod.diy.com,569-44919845,36800.85,Licantén,2024-02-13,
77476,Daniel Martín Alfaro Arancibia,1985-03-25,Finance,danielmartinalfaroarancibia@cod.diy.com,569-69832048,36568.23,Portezuelo,2022-11-14,
81902,Carmen Vidal Zúñiga,1980-03-30,Operations,carmenvidalzuniga@cod.diy.com,569-44666442,31687.42,Puqueldón,2021-09-06,
49432,Bastián Domingo Castro Aguilar,1980-05-04,Finance,bastiandomingocastroaguilar@cod.diy.com,569-60397620,35636.87,Paredones,2021-09-15,2025-03-23
35502,Hernán Juan Vargas Miranda,1979-07-10,Marketing,hernanjuanvargasmiranda@cod.diy.com,569-44853121,31779.63,Río Claro,2021-07-05,
78373,Dolores Manríquez Astudillo,1979-10-04,Finance,doloresmanriquezastudillo@cod.diy.com,569-50397138,34192.09,Hualqui,2021-07-26,
60852,Yamilet Santibáñez Garrido,1974-06-17,Sales,yamiletsantibanezgarrido@cod.diy.com,569-58695436,48741.45,Doñihue,2020-04-21,
22781,Elba María Dinamarca Moya,1994-04-30,Marketing,elbamariadinamarcamoya@cod.diy.com,569-33610638,49864.29,Lota,2025-01-14,
11013,Viviana Eugenia González Villarroel,1981-05-22,Human Resources,vivianaeugeniagonzalezvillarroel@cod.diy.com,569-72237394,38458.43,Ercilla,2021-12-15,
2002,Juan Franco Valenzuela Cortez,1988-02-14,IT,juanfrancovalenzuelacortez@cod.diy.com,569-32012011,48937.63,Chonchi,2023-07-24,
22838,Macarena Patricia Sandoval Santibáñez,1977-09-19,Human Resources,macarenapatriciasandovalsantibanez@cod.diy.com,569-96774867,37466.11,Coquimbo,2021-01-29,
5516,Mayra Retamal,1983-11-29,Marketing,mayraretamal@cod.diy.com,569-76386997,45098.92,Río Negro,2022-07-22,
45160,Ruth Ortiz Carrasco,1982-10-26,Human Resources,ruthortizcarrasco@cod.diy.com,569-51273236,48348.74,Los Andes,2022-04-18,
70377,Jaime Ronald Briceño Parada,1980-07-14,Operations,jaimeronaldbricenoparada@cod.diy.com,569-47998510,31233.33,Tucapel,2021-10-02,
50145,Diego Sandro Díaz Ortega,1977-09-21,Operations,diegosandrodiazortega@cod.diy.com,569-21863719,42306.75,San Antonio,2021-01-30,2025-03-04
30168,Isidora Guajardo,1982-03-19,Operations,isidoraguajardo@cod.diy.com,569-68526172,36545.27,Nacimiento,2022-02-25,
17120,Luis Pedro Calderón Zepeda,1984-12-23,Operations,luispedrocalderonzepeda@cod.diy.com,569-22751184,40822.21,Paillaco,2022-10-23,
32365,Javiera Rojas González,1984-05-30,Sales,javierarojasgonzalez@cod.diy.com,569-29713999,49128.31,Lampa,2022-09-04,
65034,Alicia Tiare Pizarro Ibarra,1980-10-07,Operations,aliciatiarepizarroibarra@cod.diy.com,569-29520374,46520.33,Iquique,2021-10-22,
53442,Héctor Ramírez,1977-03-22,Human Resources,hectorramirez@cod.diy.com,569-47656686,38699.35,María Elena,2020-12-17,
66029,María Contreras Palma,1983-10-29,Finance,mariacontreraspalma@cod.diy.com,569-42646645,30062.05,San Fabián,2022-07-15,
57067,Delia Patricia Rojas Hidalgo,1976-05-18,Finance,deliapatriciarojashidalgo@cod.diy.com,569-19583320,45902.9,Curaco de Vélez,2020-10-05,2022-09-13
11833,Sofía Ángela Salazar Morales,1992-12-31,IT,sofiaangelasalazarmorales@cod.diy.com,569-59683839,34393.74,Malloa,2024-09-20,
49323,Macarena Venegas Soto,1982-03-31,Finance,macarenavenegassoto@cod.diy.com,569-74875431,43429.94,Lo Espejo,2022-02-27,
68473,Francisco Eliecer Lagos Sandoval,1986-04-01,Human Resources,franciscoeliecerlagossandoval@cod.diy.com,569-61226118,36745.84,San Vicente,2023-02-11,
71769,Robinson Víctor Martínez Riquelme,1985-12-03,Operations,robinsonvictormartinezriquelme@cod.diy.com,569-31723533,37131.09,Temuco,2023-01-13,
42823,Felipe López Benavides,1985-02-02,IT,felipelopezbenavides@cod.diy.com,569-56290217,33194.49,Bulnes,2022-11-02,2023-06-08
25713,Emma María Galleguillos Neira,1989-08-12,Human Resources,emmamariagalleguillosneira@cod.diy.com,569-67849290,31931.19,Arica,2023-11-30,
6567,Raquel Laura Toro Benítez,1975-03-09,Marketing,raquellauratorobenitez@cod.diy.com,569-97264099,41169.12,Paredones,2020-06-23,2020-10-01
66626,Mary María Cortés Barrera,1990-01-23,Finance,marymariacortesbarrera@cod.diy.com,569-46334661,46683.05,Coltauco,2024-01-08,
3486,Andrea Sara Pérez Gálvez,1981-07-08,Sales,andreasaraperezgalvez@cod.diy.com,569-64643556,36759.3,Puyehue,2021-12-26,
69718,Sofía Santos Abarca,1975-12-27,Operations,sofiasantosabarca@cod.diy.com,569-17930720,41891.12,Illapel,2020-09-01,
79573,Jessica Myriam Muñoz Catalán,1983-10-05,Finance,jessicamyriammunozcatalan@cod.diy.com,569-99215246,32006.95,Concón,2022-07-09,
73470,Marcial Romero,1993-03-18,Finance,marcialromero@cod.diy.com,569-16495490,46337.88,Aisén,2024-10-08,
18553,Jessica Bustamante-Alarcón,1981-02-12,Marketing,jessicabustamante-alarcon@cod.diy.com,569-62720360,40070.8,Loncoche,2021-11-21,2024-08-10
80551,Joaquín Francisco Fernández Guerrero,1974-08-25,Human Resources,joaquinfranciscofernandezguerrero@cod.diy.com,569-87542687,46598.86,Río Hurtado,2020-05-08,
69380,Verónica Carla Morales Guerrero,1986-10-19,Operations,veronicacarlamoralesguerrero@cod.diy.com,569-19345718,45312.45,Nogales,2023-03-31,
72893,Berta Bravo Vargas,1986-09-30,Marketing,bertabravovargas@cod.diy.com,569-77812122,31125.43,Río Claro,2023-03-26,
